1876.7998 	EXP 	page: autoDraw = True
1876.8166 	EXP 	page: autoDraw = True
1876.8670 	EXP 	page: autoDraw = True
1876.8836 	EXP 	page: autoDraw = True
1876.9003 	EXP 	page: autoDraw = True
1876.9170 	EXP 	page: autoDraw = True
1876.9335 	EXP 	page: autoDraw = True
1877.0016 	EXP 	page: autoDraw = True
1877.0179 	EXP 	page: autoDraw = True
1877.0350 	EXP 	page: autoDraw = True
1877.0527 	EXP 	page: autoDraw = True
1877.1181 	EXP 	page: autoDraw = True
1877.1347 	EXP 	page: autoDraw = True
1877.1532 	EXP 	page: autoDraw = True
1877.2225 	EXP 	page: autoDraw = True
1877.2515 	EXP 	page: autoDraw = True
1877.2717 	EXP 	page: autoDraw = True
1877.3329 	EXP 	page: autoDraw = True
1877.3511 	EXP 	page: autoDraw = True
1877.3681 	EXP 	page: autoDraw = True
1877.3869 	EXP 	page: autoDraw = True
1877.4044 	EXP 	page: autoDraw = True
1877.4507 	EXP 	page: autoDraw = True
1877.4680 	EXP 	page: autoDraw = True
1877.4844 	EXP 	page: autoDraw = True
1877.5026 	EXP 	page: autoDraw = True
1877.5194 	EXP 	page: autoDraw = True
1877.5678 	EXP 	page: autoDraw = True
1877.5864 	EXP 	page: autoDraw = True
1877.6026 	EXP 	page: autoDraw = True
1877.6190 	EXP 	page: autoDraw = True
1877.6347 	EXP 	page: autoDraw = True
1877.7019 	EXP 	page: autoDraw = True
1877.7184 	EXP 	page: autoDraw = True
1877.7350 	EXP 	page: autoDraw = True
1877.8011 	EXP 	page: autoDraw = True
1877.8180 	EXP 	page: autoDraw = True
1877.8352 	EXP 	page: autoDraw = True
1877.8512 	EXP 	page: autoDraw = True
1877.8698 	EXP 	page: autoDraw = True
1877.9346 	EXP 	page: autoDraw = True
1877.9522 	EXP 	page: autoDraw = True
1877.9697 	EXP 	page: autoDraw = True
1878.0348 	EXP 	page: autoDraw = True
1878.0519 	EXP 	page: autoDraw = True
1878.0684 	EXP 	page: autoDraw = True
1878.0845 	EXP 	page: autoDraw = True
1878.1027 	EXP 	page: autoDraw = True
1878.1510 	EXP 	page: autoDraw = True
1878.1678 	EXP 	page: autoDraw = True
1878.1854 	EXP 	page: autoDraw = True
1878.2019 	EXP 	page: autoDraw = True
1878.2031 	DATA 	Mouse: Left button down, pos=(938,205)
1878.2613 	EXP 	page: autoDraw = True
1878.2613 	EXP 	stim8: color = '[0.1  0.1  0.25] (rgb)'
1878.2844 	EXP 	page: autoDraw = True
1878.3013 	EXP 	page: autoDraw = True
1878.3188 	EXP 	page: autoDraw = True
1878.3373 	EXP 	page: autoDraw = True
1878.3847 	EXP 	page: autoDraw = True
1878.4017 	EXP 	page: autoDraw = True
1878.4193 	EXP 	page: autoDraw = True
1878.4506 	EXP 	page: autoDraw = True
1878.4519 	DATA 	Mouse:  Left button up, pos=(938,205)
1878.5011 	EXP 	page: autoDraw = True
1878.5173 	EXP 	page: autoDraw = True
1878.5342 	EXP 	page: autoDraw = True
1878.5536 	EXP 	page: autoDraw = True
1878.6152 	EXP 	page: autoDraw = True
1878.6342 	EXP 	page: autoDraw = True
1878.6519 	EXP 	page: autoDraw = True
1878.6719 	EXP 	page: autoDraw = True
1878.7284 	EXP 	page: autoDraw = True
1878.7512 	EXP 	page: autoDraw = True
1878.7704 	EXP 	page: autoDraw = True
1878.8017 	EXP 	page: autoDraw = True
1878.8512 	EXP 	page: autoDraw = True
1878.8688 	EXP 	page: autoDraw = True
1878.8871 	EXP 	page: autoDraw = True
1878.9180 	EXP 	page: autoDraw = True
1878.9848 	EXP 	page: autoDraw = True
1879.0019 	EXP 	page: autoDraw = True
1879.0208 	EXP 	page: autoDraw = True
1879.0372 	EXP 	page: autoDraw = True
1879.0844 	EXP 	page: autoDraw = True
1879.1010 	EXP 	page: autoDraw = True
1879.1185 	EXP 	page: autoDraw = True
1879.1351 	EXP 	page: autoDraw = True
1879.1535 	EXP 	page: autoDraw = True
1879.2179 	EXP 	page: autoDraw = True
1879.2347 	EXP 	page: autoDraw = True
1879.2517 	EXP 	page: autoDraw = True
1879.2711 	EXP 	page: autoDraw = True
1879.3173 	EXP 	page: autoDraw = True
1879.3336 	EXP 	page: autoDraw = True
1879.3504 	EXP 	page: autoDraw = True
1879.3663 	EXP 	page: autoDraw = True
1879.3830 	EXP 	page: autoDraw = True
1879.4335 	EXP 	page: autoDraw = True
1879.4508 	EXP 	page: autoDraw = True
1879.4676 	EXP 	page: autoDraw = True
1879.4841 	EXP 	page: autoDraw = True
1879.5009 	EXP 	page: autoDraw = True
1879.5506 	EXP 	page: autoDraw = True
1879.5517 	DATA 	Mouse: Left button down, pos=(1074,450)
1879.5699 	EXP 	page: autoDraw = True
1879.5699 	EXP 	stim1: color = '[0.1  0.1  0.25] (rgb)'
1879.5871 	EXP 	page: autoDraw = True
1879.6032 	EXP 	page: autoDraw = True
1879.6197 	EXP 	page: autoDraw = True
1879.6671 	EXP 	page: autoDraw = True
1879.6836 	EXP 	page: autoDraw = True
1879.7006 	EXP 	page: autoDraw = True
1879.7185 	EXP 	page: autoDraw = True
1879.7347 	EXP 	page: autoDraw = True
1879.8016 	EXP 	page: autoDraw = True
1879.8023 	DATA 	Mouse:  Left button up, pos=(1074,450)
1879.8183 	EXP 	page: autoDraw = True
1879.8352 	EXP 	page: autoDraw = True
1879.8533 	EXP 	page: autoDraw = True
1879.9173 	EXP 	page: autoDraw = True
1879.9337 	EXP 	page: autoDraw = True
1879.9536 	EXP 	page: autoDraw = True
1880.0089 	EXP 	page: autoDraw = True
1880.0343 	EXP 	page: autoDraw = True
1880.0518 	EXP 	page: autoDraw = True
1880.0846 	EXP 	page: autoDraw = True
1880.1344 	EXP 	page: autoDraw = True
1880.1514 	EXP 	page: autoDraw = True
1880.1694 	EXP 	page: autoDraw = True
1880.1888 	EXP 	page: autoDraw = True
1880.2425 	EXP 	page: autoDraw = True
1880.2677 	EXP 	page: autoDraw = True
1880.2851 	EXP 	page: autoDraw = True
1880.3015 	EXP 	page: autoDraw = True
1880.3210 	EXP 	page: autoDraw = True
1880.3672 	EXP 	page: autoDraw = True
1880.3849 	EXP 	page: autoDraw = True
1880.4018 	EXP 	page: autoDraw = True
1880.4192 	EXP 	page: autoDraw = True
1880.4354 	EXP 	page: autoDraw = True
1880.5015 	EXP 	page: autoDraw = True
1880.5186 	EXP 	page: autoDraw = True
1880.5351 	EXP 	page: autoDraw = True
1880.5541 	EXP 	page: autoDraw = True
1880.6023 	EXP 	page: autoDraw = True
1880.6184 	EXP 	page: autoDraw = True
1880.6348 	EXP 	page: autoDraw = True
1880.6514 	EXP 	page: autoDraw = True
1880.6696 	EXP 	page: autoDraw = True
1880.7348 	EXP 	page: autoDraw = True
1880.7521 	EXP 	page: autoDraw = True
1880.7697 	EXP 	page: autoDraw = True
1880.8296 	EXP 	page: autoDraw = True
1880.8514 	EXP 	page: autoDraw = True
1880.8698 	EXP 	page: autoDraw = True
1880.8869 	EXP 	page: autoDraw = True
1880.9409 	EXP 	page: autoDraw = True
1880.9681 	EXP 	page: autoDraw = True
1880.9858 	EXP 	page: autoDraw = True
1881.0027 	EXP 	page: autoDraw = True
1881.0528 	EXP 	page: autoDraw = True
1881.0698 	EXP 	page: autoDraw = True
1881.0861 	EXP 	page: autoDraw = True
1881.1044 	EXP 	page: autoDraw = True
1881.1200 	EXP 	page: autoDraw = True
1881.1851 	EXP 	page: autoDraw = True
1881.2014 	EXP 	page: autoDraw = True
1881.2190 	EXP 	page: autoDraw = True
1881.2355 	EXP 	page: autoDraw = True
1881.3011 	EXP 	page: autoDraw = True
1881.3181 	EXP 	page: autoDraw = True
1881.3352 	EXP 	page: autoDraw = True
1881.3533 	EXP 	page: autoDraw = True
1881.4181 	EXP 	page: autoDraw = True
1881.4192 	DATA 	Mouse: Left button down, pos=(498,680)
1881.4369 	EXP 	page: autoDraw = True
1881.4369 	EXP 	stim4: color = '[0.1  0.1  0.25] (rgb)'
1881.4557 	EXP 	page: autoDraw = True
1881.5197 	EXP 	page: autoDraw = True
1881.5204 	DATA 	Mouse:  Left button up, pos=(497,680)
1881.5363 	EXP 	page: autoDraw = True
1881.5534 	EXP 	page: autoDraw = True
1881.5837 	EXP 	page: autoDraw = True
1881.6515 	EXP 	page: autoDraw = True
1881.6685 	EXP 	page: autoDraw = True
1881.6845 	EXP 	page: autoDraw = True
1881.7019 	EXP 	page: autoDraw = True
1881.7505 	EXP 	page: autoDraw = True
1881.7666 	EXP 	page: autoDraw = True
1881.7846 	EXP 	page: autoDraw = True
1881.8015 	EXP 	page: autoDraw = True
1881.8201 	EXP 	page: autoDraw = True
1881.8851 	EXP 	page: autoDraw = True
1881.9011 	EXP 	page: autoDraw = True
1881.9177 	EXP 	page: autoDraw = True
1881.9350 	EXP 	page: autoDraw = True
1881.9839 	EXP 	page: autoDraw = True
1882.0001 	EXP 	page: autoDraw = True
1882.0170 	EXP 	page: autoDraw = True
1882.0336 	EXP 	page: autoDraw = True
1882.0506 	EXP 	page: autoDraw = True
1882.1181 	EXP 	page: autoDraw = True
1882.1347 	EXP 	page: autoDraw = True
1882.1550 	EXP 	page: autoDraw = True
1882.2134 	EXP 	page: autoDraw = True
1882.2343 	EXP 	page: autoDraw = True
1882.2521 	EXP 	page: autoDraw = True
1882.2843 	EXP 	page: autoDraw = True
1882.3516 	EXP 	page: autoDraw = True
1882.3687 	EXP 	page: autoDraw = True
1882.3877 	EXP 	page: autoDraw = True
1882.4050 	EXP 	page: autoDraw = True
1882.4510 	EXP 	page: autoDraw = True
1882.4679 	EXP 	page: autoDraw = True
1882.4847 	EXP 	page: autoDraw = True
1882.5025 	EXP 	page: autoDraw = True
1882.5178 	EXP 	page: autoDraw = True
1882.5851 	EXP 	page: autoDraw = True
1882.6024 	EXP 	page: autoDraw = True
1882.6199 	EXP 	page: autoDraw = True
1882.6358 	EXP 	page: autoDraw = True
1882.7016 	EXP 	page: autoDraw = True
1882.7182 	EXP 	page: autoDraw = True
1882.7350 	EXP 	page: autoDraw = True
1882.7544 	EXP 	page: autoDraw = True
1882.8006 	EXP 	page: autoDraw = True
1882.8168 	EXP 	page: autoDraw = True
1882.8334 	EXP 	page: autoDraw = True
1882.8504 	EXP 	page: autoDraw = True
1882.8684 	EXP 	page: autoDraw = True
1882.9342 	EXP 	page: autoDraw = True
1882.9515 	EXP 	page: autoDraw = True
1882.9695 	EXP 	page: autoDraw = True
1883.0267 	EXP 	page: autoDraw = True
1883.0511 	EXP 	page: autoDraw = True
1883.0708 	EXP 	page: autoDraw = True
1883.0879 	EXP 	page: autoDraw = True
1883.1513 	EXP 	page: autoDraw = True
1883.1685 	EXP 	page: autoDraw = True
1883.1866 	EXP 	page: autoDraw = True
1883.2056 	EXP 	page: autoDraw = True
1883.2679 	EXP 	page: autoDraw = True
1883.2852 	EXP 	page: autoDraw = True
1883.3017 	EXP 	page: autoDraw = True
1883.3186 	EXP 	page: autoDraw = True
1883.3370 	EXP 	page: autoDraw = True
1883.3839 	EXP 	page: autoDraw = True
1883.4009 	EXP 	page: autoDraw = True
1883.4180 	EXP 	page: autoDraw = True
1883.4356 	EXP 	page: autoDraw = True
1883.4521 	EXP 	page: autoDraw = True
1883.5179 	EXP 	page: autoDraw = True
1883.5347 	EXP 	page: autoDraw = True
1883.5547 	EXP 	page: autoDraw = True
1883.6134 	EXP 	page: autoDraw = True
1883.6344 	EXP 	page: autoDraw = True
1883.6539 	EXP 	page: autoDraw = True
1883.6845 	EXP 	page: autoDraw = True
1883.7343 	EXP 	page: autoDraw = True
1883.7516 	EXP 	page: autoDraw = True
1883.7696 	EXP 	page: autoDraw = True
1883.7861 	EXP 	page: autoDraw = True
1883.8021 	EXP 	page: autoDraw = True
1883.8209 	EXP 	page: autoDraw = True
1883.8677 	EXP 	page: autoDraw = True
1883.8854 	EXP 	page: autoDraw = True
1883.9033 	EXP 	page: autoDraw = True
1883.9205 	EXP 	page: autoDraw = True
1883.9747 	EXP 	page: autoDraw = True
1884.0016 	EXP 	page: autoDraw = True
1884.0203 	EXP 	page: autoDraw = True
1884.0362 	EXP 	page: autoDraw = True
1884.0890 	EXP 	page: autoDraw = True
1884.1178 	EXP 	page: autoDraw = True
1884.1189 	DATA 	Mouse: Left button down, pos=(962,680)
1884.1512 	EXP 	page: autoDraw = True
1884.1512 	EXP 	stim2: color = '[0.1  0.1  0.25] (rgb)'
1884.2040 	EXP 	page: autoDraw = True
1884.2201 	EXP 	page: autoDraw = True
1884.2362 	EXP 	page: autoDraw = True
1884.2521 	EXP 	page: autoDraw = True
1884.2529 	DATA 	Mouse:  Left button up, pos=(962,680)
1884.2704 	EXP 	page: autoDraw = True
1884.2869 	EXP 	page: autoDraw = True
1884.3344 	EXP 	page: autoDraw = True
1884.3523 	EXP 	page: autoDraw = True
1884.3708 	EXP 	page: autoDraw = True
1884.4009 	EXP 	page: autoDraw = True
1884.4511 	EXP 	page: autoDraw = True
1884.4677 	EXP 	page: autoDraw = True
1884.4841 	EXP 	page: autoDraw = True
1884.5029 	EXP 	page: autoDraw = True
1884.5187 	EXP 	page: autoDraw = True
1884.5850 	EXP 	page: autoDraw = True
1884.6026 	EXP 	page: autoDraw = True
1884.6187 	EXP 	page: autoDraw = True
1884.6350 	EXP 	page: autoDraw = True
1884.7018 	EXP 	page: autoDraw = True
1884.7180 	EXP 	page: autoDraw = True
1884.7351 	EXP 	page: autoDraw = True
1884.7551 	EXP 	page: autoDraw = True
1884.8179 	EXP 	page: autoDraw = True
1884.8343 	EXP 	page: autoDraw = True
1884.8535 	EXP 	page: autoDraw = True
1884.9189 	EXP 	page: autoDraw = True
1884.9357 	EXP 	page: autoDraw = True
1884.9534 	EXP 	page: autoDraw = True
1884.9847 	EXP 	page: autoDraw = True
1885.0516 	EXP 	page: autoDraw = True
1885.0695 	EXP 	page: autoDraw = True
1885.0865 	EXP 	page: autoDraw = True
1885.1047 	EXP 	page: autoDraw = True
1885.1511 	EXP 	page: autoDraw = True
1885.1678 	EXP 	page: autoDraw = True
1885.1845 	EXP 	page: autoDraw = True
1885.2009 	EXP 	page: autoDraw = True
1885.2196 	EXP 	page: autoDraw = True
1885.2847 	EXP 	page: autoDraw = True
1885.3015 	EXP 	page: autoDraw = True
1885.3178 	EXP 	page: autoDraw = True
1885.3338 	EXP 	page: autoDraw = True
1885.4009 	EXP 	page: autoDraw = True
1885.4173 	EXP 	page: autoDraw = True
1885.4341 	EXP 	page: autoDraw = True
1885.4513 	EXP 	page: autoDraw = True
1885.5006 	EXP 	page: autoDraw = True
1885.5176 	EXP 	page: autoDraw = True
1885.5333 	EXP 	page: autoDraw = True
1885.5502 	EXP 	page: autoDraw = True
1885.5661 	EXP 	page: autoDraw = True
1885.6149 	EXP 	page: autoDraw = True
1885.6335 	EXP 	page: autoDraw = True
1885.6506 	EXP 	page: autoDraw = True
1885.6523 	DATA 	Mouse: Left button down, pos=(480,198)
1885.6842 	EXP 	page: autoDraw = True
1885.6842 	EXP 	stim6: color = '[0.1  0.1  0.25] (rgb)'
1885.7344 	EXP 	page: autoDraw = True
1885.7514 	EXP 	page: autoDraw = True
1885.7521 	DATA 	Mouse:  Left button up, pos=(480,198)
1885.7688 	EXP 	page: autoDraw = True
1885.7859 	EXP 	page: autoDraw = True
1885.8018 	EXP 	page: autoDraw = True
1885.8509 	EXP 	page: autoDraw = True
1885.8677 	EXP 	page: autoDraw = True
1885.8845 	EXP 	page: autoDraw = True
1885.9017 	EXP 	page: autoDraw = True
1885.9195 	EXP 	page: autoDraw = True
1885.9672 	EXP 	page: autoDraw = True
1885.9843 	EXP 	page: autoDraw = True
1886.0012 	EXP 	page: autoDraw = True
1886.0211 	EXP 	page: autoDraw = True
1886.0375 	EXP 	page: autoDraw = True
1886.0838 	EXP 	page: autoDraw = True
1886.1007 	EXP 	page: autoDraw = True
1886.1168 	EXP 	page: autoDraw = True
1886.1330 	EXP 	page: autoDraw = True
1886.1508 	EXP 	page: autoDraw = True
1886.2002 	EXP 	page: autoDraw = True
1886.2172 	EXP 	page: autoDraw = True
1886.2335 	EXP 	page: autoDraw = True
1886.2515 	EXP 	page: autoDraw = True
1886.3117 	EXP 	page: autoDraw = True
1886.3343 	EXP 	page: autoDraw = True
1886.3543 	EXP 	page: autoDraw = True
1886.3846 	EXP 	page: autoDraw = True
1886.4345 	EXP 	page: autoDraw = True
1886.4521 	EXP 	page: autoDraw = True
1886.4696 	EXP 	page: autoDraw = True
1886.4858 	EXP 	page: autoDraw = True
1886.5032 	EXP 	page: autoDraw = True
1886.5509 	EXP 	page: autoDraw = True
1886.5679 	EXP 	page: autoDraw = True
1886.5847 	EXP 	page: autoDraw = True
1886.6012 	EXP 	page: autoDraw = True
1886.6192 	EXP 	page: autoDraw = True
1886.6861 	EXP 	page: autoDraw = True
1886.7026 	EXP 	page: autoDraw = True
1886.7190 	EXP 	page: autoDraw = True
1886.7377 	EXP 	page: autoDraw = True
1886.8014 	EXP 	page: autoDraw = True
1886.8191 	EXP 	page: autoDraw = True
1886.8352 	EXP 	page: autoDraw = True
1886.8521 	EXP 	page: autoDraw = True
1886.9179 	EXP 	page: autoDraw = True
1886.9350 	EXP 	page: autoDraw = True
1886.9551 	EXP 	page: autoDraw = True
1887.0192 	EXP 	page: autoDraw = True
1887.0351 	EXP 	page: autoDraw = True
1887.0514 	EXP 	page: autoDraw = True
1887.0526 	DATA 	Mouse: Left button down, pos=(677,100)
1887.0841 	EXP 	page: autoDraw = True
1887.0841 	EXP 	stim7: color = '[0.1  0.1  0.25] (rgb)'
1887.1516 	EXP 	page: autoDraw = True
1887.1525 	DATA 	Mouse:  Left button up, pos=(677,100)
1887.1699 	EXP 	page: autoDraw = True
1887.2011 	EXP 	page: autoDraw = True
1887.2682 	EXP 	page: autoDraw = True
1887.2849 	EXP 	page: autoDraw = True
1887.3016 	EXP 	page: autoDraw = True
1887.3172 	EXP 	page: autoDraw = True
1887.3671 	EXP 	page: autoDraw = True
1887.3835 	EXP 	page: autoDraw = True
1887.4000 	EXP 	page: autoDraw = True
1887.4176 	EXP 	page: autoDraw = True
1887.4352 	EXP 	page: autoDraw = True
1887.4844 	EXP 	page: autoDraw = True
1887.5009 	EXP 	page: autoDraw = True
1887.5177 	EXP 	page: autoDraw = True
1887.5349 	EXP 	page: autoDraw = True
1887.5935 	EXP 	page: autoDraw = True
1887.6178 	EXP 	page: autoDraw = True
1887.6356 	EXP 	page: autoDraw = True
1887.6524 	EXP 	page: autoDraw = True
1887.7055 	EXP 	page: autoDraw = True
1887.7219 	EXP 	page: autoDraw = True
1887.7376 	EXP 	page: autoDraw = True
1887.7547 	EXP 	page: autoDraw = True
1887.7844 	EXP 	page: autoDraw = True
1887.8346 	EXP 	page: autoDraw = True
1887.8522 	EXP 	page: autoDraw = True
1887.8842 	EXP 	page: autoDraw = True
1887.9027 	EXP 	page: autoDraw = True
1887.9513 	EXP 	page: autoDraw = True
1887.9680 	EXP 	page: autoDraw = True
1887.9849 	EXP 	page: autoDraw = True
1888.0010 	EXP 	page: autoDraw = True
1888.0172 	EXP 	page: autoDraw = True
1888.0640 	EXP 	page: autoDraw = True
1888.0842 	EXP 	page: autoDraw = True
1888.1013 	EXP 	page: autoDraw = True
1888.1181 	EXP 	page: autoDraw = True
1888.1362 	EXP 	page: autoDraw = True
1888.2015 	EXP 	page: autoDraw = True
1888.2024 	DATA 	Mouse: Left button down, pos=(403,440)
1888.2192 	EXP 	page: autoDraw = True
1888.2192 	EXP 	stim5: color = '[0.1  0.1  0.25] (rgb)'
1888.2353 	EXP 	page: autoDraw = True
1888.2536 	EXP 	page: autoDraw = True
1888.2567 	DATA 	Mouse:  Left button up, pos=(403,440)
1888.3177 	EXP 	page: autoDraw = True
1888.3343 	EXP 	page: autoDraw = True
1888.3548 	EXP 	page: autoDraw = True
1888.4200 	EXP 	page: autoDraw = True
1888.4363 	EXP 	page: autoDraw = True
1888.4523 	EXP 	page: autoDraw = True
1888.4707 	EXP 	page: autoDraw = True
1888.4869 	EXP 	page: autoDraw = True
1888.5515 	EXP 	page: autoDraw = True
1888.5681 	EXP 	page: autoDraw = True
1888.5865 	EXP 	page: autoDraw = True
1888.6035 	EXP 	page: autoDraw = True
1888.6681 	EXP 	page: autoDraw = True
1888.6848 	EXP 	page: autoDraw = True
1888.7030 	EXP 	page: autoDraw = True
1888.7206 	EXP 	page: autoDraw = True
1888.7676 	EXP 	page: autoDraw = True
1888.7851 	EXP 	page: autoDraw = True
1888.8022 	EXP 	page: autoDraw = True
1888.8186 	EXP 	page: autoDraw = True
1888.8346 	EXP 	page: autoDraw = True
1888.8840 	EXP 	page: autoDraw = True
1888.9009 	EXP 	page: autoDraw = True
1888.9182 	EXP 	page: autoDraw = True
1888.9355 	EXP 	page: autoDraw = True
1888.9946 	EXP 	page: autoDraw = True
1889.0174 	EXP 	page: autoDraw = True
1889.0348 	EXP 	page: autoDraw = True
1889.0521 	EXP 	page: autoDraw = True
1889.0700 	EXP 	page: autoDraw = True
1889.1177 	EXP 	page: autoDraw = True
1889.1184 	DATA 	Mouse: Left button down, pos=(704,783)
1889.1356 	EXP 	page: autoDraw = True
1889.1356 	EXP 	stim3: color = '[0.1  0.1  0.25] (rgb)'
1889.1356 	EXP 	stim1: autoDraw = False
1889.1356 	EXP 	stim2: autoDraw = False
1889.1356 	EXP 	stim3: autoDraw = False
1889.1356 	EXP 	stim4: autoDraw = False
1889.1356 	EXP 	stim5: autoDraw = False
1889.1356 	EXP 	stim6: autoDraw = False
1889.1356 	EXP 	stim7: autoDraw = False
1889.1356 	EXP 	stim8: autoDraw = False
1889.1356 	EXP 	ref: autoDraw = False
1889.4886 	EXP 	New trial (rep=0, index=72): OrderedDict([('ref', 'lizard'), ('stim1', 'dog'), ('stim2', 'fox'), ('stim3', 'bear'), ('stim4', 'hog'), ('stim5', 'cow'), ('stim6', 'bat'), ('stim7', 'shark'), ('stim8', 'snail')])
1889.5161 	DATA 	Mouse:  Left button up, pos=(704,783)
1889.5350 	EXP 	stim1: text = 'dog'
1889.5350 	EXP 	stim2: text = 'fox'
1889.5350 	EXP 	stim3: text = 'bear'
1889.5350 	EXP 	stim4: text = 'hog'
1889.5350 	EXP 	stim5: text = 'cow'
1889.5350 	EXP 	stim6: text = 'bat'
1889.5350 	EXP 	stim7: text = 'shark'
1889.5350 	EXP 	stim8: text = 'snail'
1889.5350 	EXP 	ref: text = 'lizard'
1889.5350 	EXP 	page: text = '73'
1889.5350 	EXP 	stim1: color = 'white (named)'
1889.5350 	EXP 	stim2: color = 'white (named)'
1889.5350 	EXP 	stim3: color = 'white (named)'
1889.5350 	EXP 	stim4: color = 'white (named)'
1889.5350 	EXP 	stim5: color = 'white (named)'
1889.5350 	EXP 	stim6: color = 'white (named)'
1889.5350 	EXP 	stim7: color = 'white (named)'
1889.5350 	EXP 	stim8: color = 'white (named)'
1889.5350 	EXP 	page: autoDraw = True
1889.5350 	EXP 	stim1: autoDraw = True
1889.5350 	EXP 	stim2: autoDraw = True
1889.5350 	EXP 	stim3: autoDraw = True
1889.5350 	EXP 	stim4: autoDraw = True
1889.5350 	EXP 	stim5: autoDraw = True
1889.5350 	EXP 	stim6: autoDraw = True
1889.5350 	EXP 	stim7: autoDraw = True
1889.5350 	EXP 	stim8: autoDraw = True
1889.5350 	EXP 	ref: autoDraw = True
1889.5548 	EXP 	page: autoDraw = True
1889.6076 	EXP 	page: autoDraw = True
1889.6352 	EXP 	page: autoDraw = True
1889.6518 	EXP 	page: autoDraw = True
1889.6704 	EXP 	page: autoDraw = True
1889.6873 	EXP 	page: autoDraw = True
1889.7350 	EXP 	page: autoDraw = True
1889.7514 	EXP 	page: autoDraw = True
1889.7691 	EXP 	page: autoDraw = True
1889.7883 	EXP 	page: autoDraw = True
1889.8427 	EXP 	page: autoDraw = True
1889.8676 	EXP 	page: autoDraw = True
1889.8846 	EXP 	page: autoDraw = True
1889.9029 	EXP 	page: autoDraw = True
1889.9543 	EXP 	page: autoDraw = True
1889.9712 	EXP 	page: autoDraw = True
1889.9887 	EXP 	page: autoDraw = True
1890.0179 	EXP 	page: autoDraw = True
1890.0674 	EXP 	page: autoDraw = True
1890.0840 	EXP 	page: autoDraw = True
1890.1008 	EXP 	page: autoDraw = True
1890.1174 	EXP 	page: autoDraw = True
1890.1336 	EXP 	page: autoDraw = True
1890.2005 	EXP 	page: autoDraw = True
1890.2166 	EXP 	page: autoDraw = True
1890.2363 	EXP 	page: autoDraw = True
1890.2550 	EXP 	page: autoDraw = True
1890.3004 	EXP 	page: autoDraw = True
1890.3172 	EXP 	page: autoDraw = True
1890.3340 	EXP 	page: autoDraw = True
1890.3541 	EXP 	page: autoDraw = True
1890.4119 	EXP 	page: autoDraw = True
1890.4344 	EXP 	page: autoDraw = True
1890.4530 	EXP 	page: autoDraw = True
1890.4843 	EXP 	page: autoDraw = True
1890.5342 	EXP 	page: autoDraw = True
1890.5516 	EXP 	page: autoDraw = True
1890.5683 	EXP 	page: autoDraw = True
1890.5865 	EXP 	page: autoDraw = True
1890.6023 	EXP 	page: autoDraw = True
1890.6507 	EXP 	page: autoDraw = True
1890.6681 	EXP 	page: autoDraw = True
1890.6846 	EXP 	page: autoDraw = True
1890.7028 	EXP 	page: autoDraw = True
1890.7198 	EXP 	page: autoDraw = True
1890.7669 	EXP 	page: autoDraw = True
1890.7839 	EXP 	page: autoDraw = True
1890.8006 	EXP 	page: autoDraw = True
1890.8188 	EXP 	page: autoDraw = True
1890.8357 	EXP 	page: autoDraw = True
1890.8838 	EXP 	page: autoDraw = True
1890.9006 	EXP 	page: autoDraw = True
1890.9173 	EXP 	page: autoDraw = True
1890.9352 	EXP 	page: autoDraw = True
1890.9549 	EXP 	page: autoDraw = True
1891.0012 	EXP 	page: autoDraw = True
1891.0177 	EXP 	page: autoDraw = True
1891.0349 	EXP 	page: autoDraw = True
1891.0509 	EXP 	page: autoDraw = True
1891.0698 	EXP 	page: autoDraw = True
1891.1175 	EXP 	page: autoDraw = True
1891.1346 	EXP 	page: autoDraw = True
1891.1526 	EXP 	page: autoDraw = True
1891.1703 	EXP 	page: autoDraw = True
1891.1873 	EXP 	page: autoDraw = True
1891.2344 	EXP 	page: autoDraw = True
1891.2517 	EXP 	page: autoDraw = True
1891.2686 	EXP 	page: autoDraw = True
1891.2852 	EXP 	page: autoDraw = True
1891.3019 	EXP 	page: autoDraw = True
1891.3504 	EXP 	page: autoDraw = True
1891.3674 	EXP 	page: autoDraw = True
1891.3843 	EXP 	page: autoDraw = True
1891.4017 	EXP 	page: autoDraw = True
1891.4187 	EXP 	page: autoDraw = True
1891.4851 	EXP 	page: autoDraw = True
1891.5017 	EXP 	page: autoDraw = True
1891.5180 	EXP 	page: autoDraw = True
1891.5339 	EXP 	page: autoDraw = True
1891.5838 	EXP 	page: autoDraw = True
1891.5998 	EXP 	page: autoDraw = True
1891.6170 	EXP 	page: autoDraw = True
1891.6340 	EXP 	page: autoDraw = True
1891.6509 	EXP 	page: autoDraw = True
1891.7178 	EXP 	page: autoDraw = True
1891.7344 	EXP 	page: autoDraw = True
1891.7549 	EXP 	page: autoDraw = True
1891.8196 	EXP 	page: autoDraw = True
1891.8358 	EXP 	page: autoDraw = True
1891.8522 	EXP 	page: autoDraw = True
1891.8697 	EXP 	page: autoDraw = True
1891.8861 	EXP 	page: autoDraw = True
1891.9512 	EXP 	page: autoDraw = True
1891.9677 	EXP 	page: autoDraw = True
1891.9845 	EXP 	page: autoDraw = True
1892.0005 	EXP 	page: autoDraw = True
1892.0678 	EXP 	page: autoDraw = True
1892.0837 	EXP 	page: autoDraw = True
1892.1003 	EXP 	page: autoDraw = True
1892.1183 	EXP 	page: autoDraw = True
1892.1843 	EXP 	page: autoDraw = True
