,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
78,ground truth,-0.23292223797969117,0.06025721629214764,37,2D,0.8799999999999996,0.8799999999999996,9.530772670784813,10.830423489528203,gaussian
79,ground truth,-0.26700481842611623,0.06465880893565482,37,2D,0.8899999999999996,0.8899999999999996,8.846310586132052,9.939674815878716,gaussian
80,ground truth,-0.23408185009574153,0.05907762095381702,37,2D,0.8999999999999996,0.8999999999999996,10.09184558159518,11.213161757327983,gaussian
81,ground truth,-0.19866428726971422,0.04874598785589798,37,2D,0.9099999999999996,0.9099999999999996,11.278782789383857,12.394266801520729,gaussian
82,ground truth,-0.2442374298652167,0.05826744883259527,37,2D,0.9199999999999996,0.9199999999999996,9.910269826878944,10.772032420520596,gaussian
83,ground truth,-0.24660994378023748,0.06141828140623895,37,2D,0.9299999999999996,0.9299999999999996,9.328223206278919,10.03034753363325,gaussian
84,ground truth,-0.2425249853110011,0.0613675961814171,37,2D,0.9399999999999996,0.9399999999999996,9.69764990066015,10.316648830489525,gaussian
85,ground truth,-0.2791054124471134,0.07072459230583955,37,2D,0.9499999999999995,0.9499999999999995,8.583360345919925,9.035116153599926,gaussian
86,ground truth,-0.24198944595769173,0.06095617683966645,37,2D,0.9599999999999995,0.9599999999999995,10.134407837837614,10.556674831080853,gaussian
87,ground truth,-0.2676210871038692,0.06580076602897289,37,2D,0.9699999999999995,0.9699999999999995,9.07497948798187,9.355648956682346,gaussian
88,ground truth,-0.19998043085702244,0.05153856525167194,37,2D,0.9799999999999995,0.9799999999999995,12.249101751498566,12.499083419896502,gaussian
89,ground truth,-0.2577514754346862,0.0665666841502621,37,2D,0.9899999999999995,0.9899999999999995,9.785570203390419,9.884414346859014,gaussian
90,ground truth,-0.21371042148228284,0.052267084685512916,37,2D,0.9999999999999996,0.9999999999999996,11.529584499710236,11.529584499710241,gaussian
