285.4474 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1440, 900]. Using actual size
1067.5689 	EXP 	page: autoDraw = True
1067.6014 	EXP 	page: autoDraw = True
1067.6598 	EXP 	page: autoDraw = True
1067.6855 	EXP 	page: autoDraw = True
1067.7179 	EXP 	page: autoDraw = True
1067.7760 	EXP 	page: autoDraw = True
1067.8033 	EXP 	page: autoDraw = True
1067.8361 	EXP 	page: autoDraw = True
1067.9023 	EXP 	page: autoDraw = True
1067.9358 	EXP 	page: autoDraw = True
1067.9697 	EXP 	page: autoDraw = True
1068.0357 	EXP 	page: autoDraw = True
1068.0707 	EXP 	page: autoDraw = True
1068.1282 	EXP 	page: autoDraw = True
1068.1526 	EXP 	page: autoDraw = True
1068.1846 	EXP 	page: autoDraw = True
1068.2524 	EXP 	page: autoDraw = True
1068.2861 	EXP 	page: autoDraw = True
1068.3529 	EXP 	page: autoDraw = True
1068.3858 	EXP 	page: autoDraw = True
1068.4193 	EXP 	page: autoDraw = True
1068.4860 	EXP 	page: autoDraw = True
1068.5192 	EXP 	page: autoDraw = True
1068.5795 	EXP 	page: autoDraw = True
1068.6034 	EXP 	page: autoDraw = True
1068.6344 	EXP 	page: autoDraw = True
1068.6930 	EXP 	page: autoDraw = True
1068.7207 	EXP 	page: autoDraw = True
1068.7514 	EXP 	page: autoDraw = True
1068.8189 	EXP 	page: autoDraw = True
1068.8524 	EXP 	page: autoDraw = True
1068.9209 	EXP 	page: autoDraw = True
1068.9524 	EXP 	page: autoDraw = True
1068.9862 	EXP 	page: autoDraw = True
1069.0522 	EXP 	page: autoDraw = True
1069.0860 	EXP 	page: autoDraw = True
1069.1192 	EXP 	page: autoDraw = True
1069.1859 	EXP 	page: autoDraw = True
1069.2192 	EXP 	page: autoDraw = True
1069.2805 	EXP 	page: autoDraw = True
1069.3045 	EXP 	page: autoDraw = True
1069.3357 	EXP 	page: autoDraw = True
1069.3941 	EXP 	page: autoDraw = True
1069.4190 	EXP 	page: autoDraw = True
1069.4516 	EXP 	page: autoDraw = True
1069.5190 	EXP 	page: autoDraw = True
1069.5526 	EXP 	page: autoDraw = True
1069.6189 	EXP 	page: autoDraw = True
1069.6526 	EXP 	page: autoDraw = True
1069.6860 	EXP 	page: autoDraw = True
1069.7524 	EXP 	page: autoDraw = True
1069.7860 	EXP 	page: autoDraw = True
1069.8558 	EXP 	page: autoDraw = True
1069.8854 	EXP 	page: autoDraw = True
1069.9181 	EXP 	page: autoDraw = True
1069.9856 	EXP 	page: autoDraw = True
1070.0197 	EXP 	page: autoDraw = True
1070.0830 	EXP 	page: autoDraw = True
1070.1071 	EXP 	page: autoDraw = True
1070.1352 	EXP 	page: autoDraw = True
1070.1981 	EXP 	page: autoDraw = True
1070.2214 	EXP 	page: autoDraw = True
1070.2523 	EXP 	page: autoDraw = True
1070.3172 	EXP 	page: autoDraw = True
1070.3524 	EXP 	page: autoDraw = True
1070.3858 	EXP 	page: autoDraw = True
1070.4525 	EXP 	page: autoDraw = True
1070.4859 	EXP 	page: autoDraw = True
1070.5449 	EXP 	page: autoDraw = True
1070.5694 	EXP 	page: autoDraw = True
1070.6024 	EXP 	page: autoDraw = True
1070.6617 	EXP 	page: autoDraw = True
1070.6863 	EXP 	page: autoDraw = True
1070.7192 	EXP 	page: autoDraw = True
1070.7783 	EXP 	page: autoDraw = True
1070.8026 	EXP 	page: autoDraw = True
1070.8359 	EXP 	page: autoDraw = True
1070.8932 	EXP 	page: autoDraw = True
1070.9200 	EXP 	page: autoDraw = True
1070.9513 	EXP 	page: autoDraw = True
1071.0192 	EXP 	page: autoDraw = True
1071.0525 	EXP 	page: autoDraw = True
1071.1190 	EXP 	page: autoDraw = True
1071.1525 	EXP 	page: autoDraw = True
1071.1861 	EXP 	page: autoDraw = True
1071.2524 	EXP 	page: autoDraw = True
1071.2859 	EXP 	page: autoDraw = True
1071.3451 	EXP 	page: autoDraw = True
1071.3691 	EXP 	page: autoDraw = True
1071.4013 	EXP 	page: autoDraw = True
1071.4598 	EXP 	page: autoDraw = True
1071.4857 	EXP 	page: autoDraw = True
1071.5181 	EXP 	page: autoDraw = True
1071.5858 	EXP 	page: autoDraw = True
1071.6193 	EXP 	page: autoDraw = True
1071.6854 	EXP 	page: autoDraw = True
1071.7205 	EXP 	page: autoDraw = True
1071.7535 	EXP 	page: autoDraw = True
1071.8193 	EXP 	page: autoDraw = True
1071.8525 	EXP 	page: autoDraw = True
1071.9132 	EXP 	page: autoDraw = True
1071.9371 	EXP 	page: autoDraw = True
1071.9676 	EXP 	page: autoDraw = True
1072.0254 	EXP 	page: autoDraw = True
1072.0526 	EXP 	page: autoDraw = True
1072.0859 	EXP 	page: autoDraw = True
1072.1522 	EXP 	page: autoDraw = True
1072.1857 	EXP 	page: autoDraw = True
1072.2549 	EXP 	page: autoDraw = True
1072.2856 	EXP 	page: autoDraw = True
1072.3193 	EXP 	page: autoDraw = True
1072.3860 	EXP 	page: autoDraw = True
1072.4192 	EXP 	page: autoDraw = True
1072.4833 	EXP 	page: autoDraw = True
1072.5196 	EXP 	page: autoDraw = True
1072.5536 	EXP 	page: autoDraw = True
1072.6188 	EXP 	page: autoDraw = True
1072.6530 	EXP 	page: autoDraw = True
1072.6548 	DATA 	Mouse: Left button down, pos=(379,441)
1072.7189 	EXP 	page: autoDraw = True
1072.7189 	EXP 	stim5: color = '[0.1  0.1  0.25] (rgb)'
1072.7526 	EXP 	page: autoDraw = True
1072.7860 	EXP 	page: autoDraw = True
1072.8363 	EXP 	page: autoDraw = True
1072.8371 	DATA 	Mouse:  Left button up, pos=(379,441)
1072.8689 	EXP 	page: autoDraw = True
1072.9036 	EXP 	page: autoDraw = True
1072.9705 	EXP 	page: autoDraw = True
1073.0030 	EXP 	page: autoDraw = True
1073.0634 	EXP 	page: autoDraw = True
1073.0881 	EXP 	page: autoDraw = True
1073.1180 	EXP 	page: autoDraw = True
1073.1812 	EXP 	page: autoDraw = True
1073.2049 	EXP 	page: autoDraw = True
1073.2350 	EXP 	page: autoDraw = True
1073.2946 	EXP 	page: autoDraw = True
1073.3209 	EXP 	page: autoDraw = True
1073.3513 	EXP 	page: autoDraw = True
1073.4153 	EXP 	page: autoDraw = True
1073.4396 	EXP 	page: autoDraw = True
1073.4677 	EXP 	page: autoDraw = True
1073.5272 	EXP 	page: autoDraw = True
1073.5522 	EXP 	page: autoDraw = True
1073.5847 	EXP 	page: autoDraw = True
1073.6524 	EXP 	page: autoDraw = True
1073.6857 	EXP 	page: autoDraw = True
1073.7515 	EXP 	page: autoDraw = True
1073.7858 	EXP 	page: autoDraw = True
1073.8195 	EXP 	page: autoDraw = True
1073.8858 	EXP 	page: autoDraw = True
1073.9193 	EXP 	page: autoDraw = True
1073.9802 	EXP 	page: autoDraw = True
1074.0039 	EXP 	page: autoDraw = True
1074.0360 	EXP 	page: autoDraw = True
1074.0930 	EXP 	page: autoDraw = True
1074.1191 	EXP 	page: autoDraw = True
1074.1513 	EXP 	page: autoDraw = True
1074.2191 	EXP 	page: autoDraw = True
1074.2526 	EXP 	page: autoDraw = True
1074.2860 	EXP 	page: autoDraw = True
1074.3532 	EXP 	page: autoDraw = True
1074.3859 	EXP 	page: autoDraw = True
1074.4443 	EXP 	page: autoDraw = True
1074.4689 	EXP 	page: autoDraw = True
1074.5026 	EXP 	page: autoDraw = True
1074.5603 	EXP 	page: autoDraw = True
1074.5874 	EXP 	page: autoDraw = True
1074.6183 	EXP 	page: autoDraw = True
1074.6773 	EXP 	page: autoDraw = True
1074.7023 	EXP 	page: autoDraw = True
1074.7345 	EXP 	page: autoDraw = True
1074.7926 	EXP 	page: autoDraw = True
1074.8186 	EXP 	page: autoDraw = True
1074.8510 	EXP 	page: autoDraw = True
1074.9190 	EXP 	page: autoDraw = True
1074.9524 	EXP 	page: autoDraw = True
1075.0146 	EXP 	page: autoDraw = True
1075.0397 	EXP 	page: autoDraw = True
1075.0688 	EXP 	page: autoDraw = True
1075.1264 	EXP 	page: autoDraw = True
1075.1523 	EXP 	page: autoDraw = True
1075.1846 	EXP 	page: autoDraw = True
1075.2523 	EXP 	page: autoDraw = True
1075.2858 	EXP 	page: autoDraw = True
1075.3192 	EXP 	page: autoDraw = True
1075.3858 	EXP 	page: autoDraw = True
1075.4192 	EXP 	page: autoDraw = True
1075.4810 	EXP 	page: autoDraw = True
1075.5048 	EXP 	page: autoDraw = True
1075.5343 	EXP 	page: autoDraw = True
1075.5937 	EXP 	page: autoDraw = True
1075.6198 	EXP 	page: autoDraw = True
1075.6513 	EXP 	page: autoDraw = True
1075.7189 	EXP 	page: autoDraw = True
1075.7525 	EXP 	page: autoDraw = True
1075.8211 	EXP 	page: autoDraw = True
1075.8521 	EXP 	page: autoDraw = True
1075.8858 	EXP 	page: autoDraw = True
1075.9526 	EXP 	page: autoDraw = True
1075.9858 	EXP 	page: autoDraw = True
1076.0517 	EXP 	page: autoDraw = True
1076.0857 	EXP 	page: autoDraw = True
1076.1192 	EXP 	page: autoDraw = True
1076.1858 	EXP 	page: autoDraw = True
1076.2191 	EXP 	page: autoDraw = True
1076.2830 	EXP 	page: autoDraw = True
1076.3194 	EXP 	page: autoDraw = True
1076.3528 	EXP 	page: autoDraw = True
1076.4192 	EXP 	page: autoDraw = True
1076.4525 	EXP 	page: autoDraw = True
1076.5118 	EXP 	page: autoDraw = True
1076.5359 	EXP 	page: autoDraw = True
1076.5676 	EXP 	page: autoDraw = True
1076.6253 	EXP 	page: autoDraw = True
1076.6528 	EXP 	page: autoDraw = True
1076.6857 	EXP 	page: autoDraw = True
1076.7522 	EXP 	page: autoDraw = True
1076.7857 	EXP 	page: autoDraw = True
1076.8512 	EXP 	page: autoDraw = True
1076.8857 	EXP 	page: autoDraw = True
1076.9196 	EXP 	page: autoDraw = True
1076.9859 	EXP 	page: autoDraw = True
1077.0190 	EXP 	page: autoDraw = True
1077.0809 	EXP 	page: autoDraw = True
1077.1052 	EXP 	page: autoDraw = True
1077.1346 	EXP 	page: autoDraw = True
1077.1926 	EXP 	page: autoDraw = True
1077.2189 	EXP 	page: autoDraw = True
1077.2529 	EXP 	page: autoDraw = True
1077.3192 	EXP 	page: autoDraw = True
1077.3524 	EXP 	page: autoDraw = True
1077.4181 	EXP 	page: autoDraw = True
1077.4525 	EXP 	page: autoDraw = True
1077.4859 	EXP 	page: autoDraw = True
1077.5523 	EXP 	page: autoDraw = True
1077.5857 	EXP 	page: autoDraw = True
1077.6449 	EXP 	page: autoDraw = True
1077.6693 	EXP 	page: autoDraw = True
1077.7028 	EXP 	page: autoDraw = True
1077.7603 	EXP 	page: autoDraw = True
1077.7860 	EXP 	page: autoDraw = True
1077.8179 	EXP 	page: autoDraw = True
1077.8856 	EXP 	page: autoDraw = True
1077.9195 	EXP 	page: autoDraw = True
1077.9847 	EXP 	page: autoDraw = True
1078.0191 	EXP 	page: autoDraw = True
1078.0536 	EXP 	page: autoDraw = True
1078.1189 	EXP 	page: autoDraw = True
1078.1528 	EXP 	page: autoDraw = True
1078.2180 	EXP 	page: autoDraw = True
1078.2524 	EXP 	page: autoDraw = True
1078.2861 	EXP 	page: autoDraw = True
1078.3520 	EXP 	page: autoDraw = True
1078.3858 	EXP 	page: autoDraw = True
1078.4461 	EXP 	page: autoDraw = True
1078.4701 	EXP 	page: autoDraw = True
1078.5012 	EXP 	page: autoDraw = True
1078.5595 	EXP 	page: autoDraw = True
1078.5862 	EXP 	page: autoDraw = True
1078.6184 	EXP 	page: autoDraw = True
1078.6762 	EXP 	page: autoDraw = True
1078.7022 	EXP 	page: autoDraw = True
1078.7358 	EXP 	page: autoDraw = True
1078.7934 	EXP 	page: autoDraw = True
1078.8193 	EXP 	page: autoDraw = True
1078.8529 	EXP 	page: autoDraw = True
1078.9190 	EXP 	page: autoDraw = True
1078.9524 	EXP 	page: autoDraw = True
1079.0217 	EXP 	page: autoDraw = True
1079.0523 	EXP 	page: autoDraw = True
1079.0866 	EXP 	page: autoDraw = True
1079.1524 	EXP 	page: autoDraw = True
1079.1859 	EXP 	page: autoDraw = True
1079.2197 	EXP 	page: autoDraw = True
1079.2865 	EXP 	page: autoDraw = True
1079.3195 	EXP 	page: autoDraw = True
1079.3824 	EXP 	page: autoDraw = True
1079.4059 	EXP 	page: autoDraw = True
1079.4350 	EXP 	page: autoDraw = True
1079.4990 	EXP 	page: autoDraw = True
1079.5231 	EXP 	page: autoDraw = True
1079.5529 	EXP 	page: autoDraw = True
1079.6147 	EXP 	page: autoDraw = True
1079.6392 	EXP 	page: autoDraw = True
1079.6677 	EXP 	page: autoDraw = True
1079.7292 	EXP 	page: autoDraw = True
1079.7549 	EXP 	page: autoDraw = True
1079.7846 	EXP 	page: autoDraw = True
1079.8465 	EXP 	page: autoDraw = True
1079.8705 	EXP 	page: autoDraw = True
1079.9018 	EXP 	page: autoDraw = True
1079.9592 	EXP 	page: autoDraw = True
1079.9859 	EXP 	page: autoDraw = True
1080.0191 	EXP 	page: autoDraw = True
1080.0775 	EXP 	page: autoDraw = True
1080.1022 	EXP 	page: autoDraw = True
1080.1343 	EXP 	page: autoDraw = True
1080.2024 	EXP 	page: autoDraw = True
1080.2364 	EXP 	page: autoDraw = True
1080.3078 	EXP 	page: autoDraw = True
1080.3355 	EXP 	page: autoDraw = True
1080.3689 	EXP 	page: autoDraw = True
1080.4295 	EXP 	page: autoDraw = True
1080.4530 	EXP 	page: autoDraw = True
1080.4846 	EXP 	page: autoDraw = True
1080.5452 	EXP 	page: autoDraw = True
1080.5694 	EXP 	page: autoDraw = True
1080.6016 	EXP 	page: autoDraw = True
1080.6602 	EXP 	page: autoDraw = True
1080.6855 	EXP 	page: autoDraw = True
1080.7177 	EXP 	page: autoDraw = True
1080.7740 	EXP 	page: autoDraw = True
1080.8023 	EXP 	page: autoDraw = True
1080.8375 	EXP 	page: autoDraw = True
1080.9022 	EXP 	page: autoDraw = True
1080.9364 	EXP 	page: autoDraw = True
1081.0042 	EXP 	page: autoDraw = True
1081.0356 	EXP 	page: autoDraw = True
1081.0691 	EXP 	page: autoDraw = True
1081.1362 	EXP 	page: autoDraw = True
1081.1691 	EXP 	page: autoDraw = True
1081.2340 	EXP 	page: autoDraw = True
1081.2686 	EXP 	page: autoDraw = True
1081.3036 	EXP 	page: autoDraw = True
1081.3699 	EXP 	page: autoDraw = True
1081.3713 	DATA 	Mouse: Left button down, pos=(729,104)
1081.4024 	EXP 	page: autoDraw = True
1081.4024 	EXP 	stim7: color = '[0.1  0.1  0.25] (rgb)'
1081.4600 	EXP 	page: autoDraw = True
1081.4856 	EXP 	page: autoDraw = True
1081.4874 	DATA 	Mouse:  Left button up, pos=(729,104)
1081.5191 	EXP 	page: autoDraw = True
1081.5764 	EXP 	page: autoDraw = True
1081.6020 	EXP 	page: autoDraw = True
1081.6356 	EXP 	page: autoDraw = True
1081.6926 	EXP 	page: autoDraw = True
1081.7189 	EXP 	page: autoDraw = True
1081.7519 	EXP 	page: autoDraw = True
1081.8190 	EXP 	page: autoDraw = True
1081.8525 	EXP 	page: autoDraw = True
1081.9180 	EXP 	page: autoDraw = True
1081.9523 	EXP 	page: autoDraw = True
1081.9858 	EXP 	page: autoDraw = True
1082.0525 	EXP 	page: autoDraw = True
1082.0857 	EXP 	page: autoDraw = True
1082.1456 	EXP 	page: autoDraw = True
1082.1700 	EXP 	page: autoDraw = True
1082.2018 	EXP 	page: autoDraw = True
1082.2592 	EXP 	page: autoDraw = True
1082.2853 	EXP 	page: autoDraw = True
1082.3183 	EXP 	page: autoDraw = True
1082.3856 	EXP 	page: autoDraw = True
1082.4189 	EXP 	page: autoDraw = True
1082.4845 	EXP 	page: autoDraw = True
1082.5190 	EXP 	page: autoDraw = True
1082.5532 	EXP 	page: autoDraw = True
1082.6190 	EXP 	page: autoDraw = True
1082.6525 	EXP 	page: autoDraw = True
1082.7130 	EXP 	page: autoDraw = True
1082.7372 	EXP 	page: autoDraw = True
1082.7687 	EXP 	page: autoDraw = True
1082.8276 	EXP 	page: autoDraw = True
1082.8530 	EXP 	page: autoDraw = True
1082.8843 	EXP 	page: autoDraw = True
1082.9447 	EXP 	page: autoDraw = True
1082.9694 	EXP 	page: autoDraw = True
1083.0013 	EXP 	page: autoDraw = True
1083.0608 	EXP 	page: autoDraw = True
1083.0855 	EXP 	page: autoDraw = True
1083.1180 	EXP 	page: autoDraw = True
1083.1736 	EXP 	page: autoDraw = True
1083.2022 	EXP 	page: autoDraw = True
1083.2357 	EXP 	page: autoDraw = True
1083.2937 	EXP 	page: autoDraw = True
1083.3195 	EXP 	page: autoDraw = True
1083.3525 	EXP 	page: autoDraw = True
1083.4188 	EXP 	page: autoDraw = True
1083.4523 	EXP 	page: autoDraw = True
1083.5196 	EXP 	page: autoDraw = True
1083.5525 	EXP 	page: autoDraw = True
1083.5860 	EXP 	page: autoDraw = True
1083.6531 	EXP 	page: autoDraw = True
1083.6858 	EXP 	page: autoDraw = True
1083.7446 	EXP 	page: autoDraw = True
1083.7699 	EXP 	page: autoDraw = True
1083.8026 	EXP 	page: autoDraw = True
1083.8616 	EXP 	page: autoDraw = True
1083.8856 	EXP 	page: autoDraw = True
1083.9176 	EXP 	page: autoDraw = True
1083.9781 	EXP 	page: autoDraw = True
1084.0036 	EXP 	page: autoDraw = True
1084.0352 	EXP 	page: autoDraw = True
1084.0917 	EXP 	page: autoDraw = True
1084.1190 	EXP 	page: autoDraw = True
1084.1514 	EXP 	page: autoDraw = True
1084.2187 	EXP 	page: autoDraw = True
1084.2524 	EXP 	page: autoDraw = True
1084.3183 	EXP 	page: autoDraw = True
1084.3525 	EXP 	page: autoDraw = True
1084.3862 	EXP 	page: autoDraw = True
1084.3886 	DATA 	Mouse: Left button down, pos=(956,201)
1084.4522 	EXP 	page: autoDraw = True
1084.4522 	EXP 	stim8: color = '[0.1  0.1  0.25] (rgb)'
1084.4854 	EXP 	page: autoDraw = True
1084.5456 	EXP 	page: autoDraw = True
1084.5697 	EXP 	page: autoDraw = True
1084.5754 	DATA 	Mouse:  Left button up, pos=(956,201)
1084.6022 	EXP 	page: autoDraw = True
1084.6597 	EXP 	page: autoDraw = True
1084.6867 	EXP 	page: autoDraw = True
1084.7180 	EXP 	page: autoDraw = True
1084.7750 	EXP 	page: autoDraw = True
1084.8021 	EXP 	page: autoDraw = True
1084.8355 	EXP 	page: autoDraw = True
1084.8928 	EXP 	page: autoDraw = True
1084.9188 	EXP 	page: autoDraw = True
1084.9523 	EXP 	page: autoDraw = True
1085.0191 	EXP 	page: autoDraw = True
1085.0524 	EXP 	page: autoDraw = True
1085.1208 	EXP 	page: autoDraw = True
1085.1525 	EXP 	page: autoDraw = True
1085.1858 	EXP 	page: autoDraw = True
1085.2523 	EXP 	page: autoDraw = True
1085.2855 	EXP 	page: autoDraw = True
1085.3534 	EXP 	page: autoDraw = True
1085.3856 	EXP 	page: autoDraw = True
1085.4190 	EXP 	page: autoDraw = True
1085.4858 	EXP 	page: autoDraw = True
1085.5191 	EXP 	page: autoDraw = True
1085.5812 	EXP 	page: autoDraw = True
1085.6049 	EXP 	page: autoDraw = True
1085.6344 	EXP 	page: autoDraw = True
1085.6958 	EXP 	page: autoDraw = True
1085.7200 	EXP 	page: autoDraw = True
1085.7510 	EXP 	page: autoDraw = True
1085.8118 	EXP 	page: autoDraw = True
1085.8356 	EXP 	page: autoDraw = True
1085.8677 	EXP 	page: autoDraw = True
1085.9249 	EXP 	page: autoDraw = True
1085.9521 	EXP 	page: autoDraw = True
1085.9857 	EXP 	page: autoDraw = True
1086.0520 	EXP 	page: autoDraw = True
1086.0858 	EXP 	page: autoDraw = True
1086.1550 	EXP 	page: autoDraw = True
1086.1848 	EXP 	page: autoDraw = True
1086.2177 	EXP 	page: autoDraw = True
1086.2856 	EXP 	page: autoDraw = True
1086.3193 	EXP 	page: autoDraw = True
1086.3813 	EXP 	page: autoDraw = True
1086.4059 	EXP 	page: autoDraw = True
1086.4355 	EXP 	page: autoDraw = True
1086.4961 	EXP 	page: autoDraw = True
1086.5197 	EXP 	page: autoDraw = True
1086.5511 	EXP 	page: autoDraw = True
1086.6109 	EXP 	page: autoDraw = True
1086.6360 	EXP 	page: autoDraw = True
1086.6675 	EXP 	page: autoDraw = True
1086.7257 	EXP 	page: autoDraw = True
1086.7533 	EXP 	page: autoDraw = True
1086.7846 	EXP 	page: autoDraw = True
1086.8532 	EXP 	page: autoDraw = True
1086.8857 	EXP 	page: autoDraw = True
1086.9191 	EXP 	page: autoDraw = True
1086.9857 	EXP 	page: autoDraw = True
1087.0190 	EXP 	page: autoDraw = True
1087.0801 	EXP 	page: autoDraw = True
1087.1044 	EXP 	page: autoDraw = True
1087.1350 	EXP 	page: autoDraw = True
1087.1928 	EXP 	page: autoDraw = True
1087.2188 	EXP 	page: autoDraw = True
1087.2511 	EXP 	page: autoDraw = True
1087.3189 	EXP 	page: autoDraw = True
1087.3526 	EXP 	page: autoDraw = True
1087.4207 	EXP 	page: autoDraw = True
1087.4522 	EXP 	page: autoDraw = True
1087.4858 	EXP 	page: autoDraw = True
1087.5522 	EXP 	page: autoDraw = True
1087.5860 	EXP 	page: autoDraw = True
1087.6463 	EXP 	page: autoDraw = True
1087.6702 	EXP 	page: autoDraw = True
1087.7034 	EXP 	page: autoDraw = True
1087.7629 	EXP 	page: autoDraw = True
1087.7864 	EXP 	page: autoDraw = True
1087.8187 	EXP 	page: autoDraw = True
1087.8784 	EXP 	page: autoDraw = True
1087.9028 	EXP 	page: autoDraw = True
1087.9343 	EXP 	page: autoDraw = True
1087.9924 	EXP 	page: autoDraw = True
1088.0184 	EXP 	page: autoDraw = True
1088.0509 	EXP 	page: autoDraw = True
1088.1190 	EXP 	page: autoDraw = True
1088.1205 	DATA 	Mouse: Left button down, pos=(465,201)
1088.1523 	EXP 	page: autoDraw = True
1088.1523 	EXP 	stim6: color = '[0.1  0.1  0.25] (rgb)'
1088.2184 	EXP 	page: autoDraw = True
1088.2523 	EXP 	page: autoDraw = True
1088.2855 	EXP 	page: autoDraw = True
1088.2881 	DATA 	Mouse:  Left button up, pos=(465,201)
1088.3521 	EXP 	page: autoDraw = True
1088.3858 	EXP 	page: autoDraw = True
1088.4451 	EXP 	page: autoDraw = True
1088.4693 	EXP 	page: autoDraw = True
1088.5009 	EXP 	page: autoDraw = True
1088.5578 	EXP 	page: autoDraw = True
1088.5852 	EXP 	page: autoDraw = True
1088.6193 	EXP 	page: autoDraw = True
1088.6854 	EXP 	page: autoDraw = True
1088.7192 	EXP 	page: autoDraw = True
1088.7522 	EXP 	page: autoDraw = True
1088.8190 	EXP 	page: autoDraw = True
1088.8520 	EXP 	page: autoDraw = True
1088.9156 	EXP 	page: autoDraw = True
1088.9401 	EXP 	page: autoDraw = True
1088.9679 	EXP 	page: autoDraw = True
1089.0297 	EXP 	page: autoDraw = True
1089.0548 	EXP 	page: autoDraw = True
1089.0858 	EXP 	page: autoDraw = True
1089.1440 	EXP 	page: autoDraw = True
1089.1695 	EXP 	page: autoDraw = True
1089.2012 	EXP 	page: autoDraw = True
1089.2588 	EXP 	page: autoDraw = True
1089.2855 	EXP 	page: autoDraw = True
1089.3179 	EXP 	page: autoDraw = True
1089.3857 	EXP 	page: autoDraw = True
1089.4190 	EXP 	page: autoDraw = True
1089.4845 	EXP 	page: autoDraw = True
1089.5191 	EXP 	page: autoDraw = True
1089.5523 	EXP 	page: autoDraw = True
1089.6189 	EXP 	page: autoDraw = True
1089.6525 	EXP 	page: autoDraw = True
1089.7188 	EXP 	page: autoDraw = True
1089.7523 	EXP 	page: autoDraw = True
1089.7860 	EXP 	page: autoDraw = True
1089.8521 	EXP 	page: autoDraw = True
1089.8863 	EXP 	page: autoDraw = True
1089.9447 	EXP 	page: autoDraw = True
1089.9707 	EXP 	page: autoDraw = True
1090.0023 	EXP 	page: autoDraw = True
1090.0590 	EXP 	page: autoDraw = True
1090.0860 	EXP 	page: autoDraw = True
1090.1177 	EXP 	page: autoDraw = True
1090.1855 	EXP 	page: autoDraw = True
1090.2193 	EXP 	page: autoDraw = True
1090.2843 	EXP 	page: autoDraw = True
1090.3191 	EXP 	page: autoDraw = True
1090.3528 	EXP 	page: autoDraw = True
1090.4190 	EXP 	page: autoDraw = True
1090.4524 	EXP 	page: autoDraw = True
1090.5133 	EXP 	page: autoDraw = True
1090.5372 	EXP 	page: autoDraw = True
1090.5687 	EXP 	page: autoDraw = True
1090.6261 	EXP 	page: autoDraw = True
1090.6526 	EXP 	page: autoDraw = True
1090.6846 	EXP 	page: autoDraw = True
1090.7520 	EXP 	page: autoDraw = True
1090.7859 	EXP 	page: autoDraw = True
1090.8193 	EXP 	page: autoDraw = True
1090.8855 	EXP 	page: autoDraw = True
1090.9190 	EXP 	page: autoDraw = True
1090.9791 	EXP 	page: autoDraw = True
1091.0037 	EXP 	page: autoDraw = True
1091.0355 	EXP 	page: autoDraw = True
1091.0937 	EXP 	page: autoDraw = True
1091.1197 	EXP 	page: autoDraw = True
1091.1506 	EXP 	page: autoDraw = True
1091.2105 	EXP 	page: autoDraw = True
1091.2356 	EXP 	page: autoDraw = True
1091.2676 	EXP 	page: autoDraw = True
1091.3263 	EXP 	page: autoDraw = True
1091.3520 	EXP 	page: autoDraw = True
1091.3843 	EXP 	page: autoDraw = True
1091.4418 	EXP 	page: autoDraw = True
1091.4684 	EXP 	page: autoDraw = True
1091.5022 	EXP 	page: autoDraw = True
1091.5596 	EXP 	page: autoDraw = True
1091.5861 	EXP 	page: autoDraw = True
1091.6190 	EXP 	page: autoDraw = True
1091.6854 	EXP 	page: autoDraw = True
1091.7192 	EXP 	page: autoDraw = True
1091.7526 	EXP 	page: autoDraw = True
1091.8187 	EXP 	page: autoDraw = True
1091.8523 	EXP 	page: autoDraw = True
1091.9177 	EXP 	page: autoDraw = True
1091.9523 	EXP 	page: autoDraw = True
1091.9858 	EXP 	page: autoDraw = True
1092.0523 	EXP 	page: autoDraw = True
1092.0858 	EXP 	page: autoDraw = True
1092.1462 	EXP 	page: autoDraw = True
1092.1715 	EXP 	page: autoDraw = True
1092.1762 	DATA 	Mouse: Left button down, pos=(498,686)
1092.2024 	EXP 	page: autoDraw = True
1092.2607 	EXP 	page: autoDraw = True
1092.2607 	EXP 	stim4: color = '[0.1  0.1  0.25] (rgb)'
1092.2616 	DATA 	Mouse:  Left button up, pos=(498,686)
1092.2853 	EXP 	page: autoDraw = True
1092.3179 	EXP 	page: autoDraw = True
1092.3758 	EXP 	page: autoDraw = True
1092.4021 	EXP 	page: autoDraw = True
1092.4342 	EXP 	page: autoDraw = True
1092.4926 	EXP 	page: autoDraw = True
1092.5197 	EXP 	page: autoDraw = True
1092.5508 	EXP 	page: autoDraw = True
1092.6190 	EXP 	page: autoDraw = True
1092.6522 	EXP 	page: autoDraw = True
1092.7212 	EXP 	page: autoDraw = True
1092.7519 	EXP 	page: autoDraw = True
1092.7859 	EXP 	page: autoDraw = True
1092.8522 	EXP 	page: autoDraw = True
1092.8869 	EXP 	page: autoDraw = True
1092.9541 	EXP 	page: autoDraw = True
1092.9848 	EXP 	page: autoDraw = True
1093.0182 	EXP 	page: autoDraw = True
1093.0856 	EXP 	page: autoDraw = True
1093.1199 	EXP 	page: autoDraw = True
1093.1800 	EXP 	page: autoDraw = True
1093.2047 	EXP 	page: autoDraw = True
1093.2344 	EXP 	page: autoDraw = True
1093.2935 	EXP 	page: autoDraw = True
1093.3200 	EXP 	page: autoDraw = True
1093.3508 	EXP 	page: autoDraw = True
1093.3533 	DATA 	Mouse: Left button down, pos=(945,690)
1093.4185 	EXP 	page: autoDraw = True
1093.4185 	EXP 	stim2: color = '[0.1  0.1  0.25] (rgb)'
1093.4524 	EXP 	page: autoDraw = True
