360.0553 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1440, 900]. Using actual size
930.1024 	EXP 	page: autoDraw = True
930.1559 	EXP 	page: autoDraw = True
930.1834 	EXP 	page: autoDraw = True
930.2018 	EXP 	page: autoDraw = True
930.2710 	EXP 	page: autoDraw = True
930.2869 	EXP 	page: autoDraw = True
930.3029 	EXP 	page: autoDraw = True
930.3334 	EXP 	page: autoDraw = True
930.3851 	EXP 	page: autoDraw = True
930.4017 	EXP 	page: autoDraw = True
930.4176 	EXP 	page: autoDraw = True
930.4357 	EXP 	page: autoDraw = True
930.4526 	EXP 	page: autoDraw = True
930.4996 	EXP 	page: autoDraw = True
930.5172 	EXP 	page: autoDraw = True
930.5335 	EXP 	page: autoDraw = True
930.5526 	EXP 	page: autoDraw = True
930.5688 	EXP 	page: autoDraw = True
930.6338 	EXP 	page: autoDraw = True
930.6502 	EXP 	page: autoDraw = True
930.6681 	EXP 	page: autoDraw = True
930.6877 	EXP 	page: autoDraw = True
930.7504 	EXP 	page: autoDraw = True
930.7668 	EXP 	page: autoDraw = True
930.7838 	EXP 	page: autoDraw = True
930.8033 	EXP 	page: autoDraw = True
930.8671 	EXP 	page: autoDraw = True
930.8835 	EXP 	page: autoDraw = True
930.9021 	EXP 	page: autoDraw = True
930.9206 	EXP 	page: autoDraw = True
930.9836 	EXP 	page: autoDraw = True
930.9879 	DATA 	Mouse: Left button down, pos=(1079,450)
931.0018 	EXP 	page: autoDraw = True
931.0330 	EXP 	page: autoDraw = True
931.0330 	EXP 	stim1: color = '[0.1  0.1  0.25] (rgb)'
931.1006 	EXP 	page: autoDraw = True
931.1179 	EXP 	page: autoDraw = True
931.1357 	EXP 	page: autoDraw = True
931.1366 	DATA 	Mouse:  Left button up, pos=(1079,450)
931.1536 	EXP 	page: autoDraw = True
931.1999 	EXP 	page: autoDraw = True
931.2169 	EXP 	page: autoDraw = True
931.2343 	EXP 	page: autoDraw = True
931.2511 	EXP 	page: autoDraw = True
931.2675 	EXP 	page: autoDraw = True
931.3165 	EXP 	page: autoDraw = True
931.3334 	EXP 	page: autoDraw = True
931.3496 	EXP 	page: autoDraw = True
931.3666 	EXP 	page: autoDraw = True
931.3847 	EXP 	page: autoDraw = True
931.4332 	EXP 	page: autoDraw = True
931.4506 	EXP 	page: autoDraw = True
931.4671 	EXP 	page: autoDraw = True
931.4836 	EXP 	page: autoDraw = True
931.5008 	EXP 	page: autoDraw = True
931.5668 	EXP 	page: autoDraw = True
931.5834 	EXP 	page: autoDraw = True
931.6035 	EXP 	page: autoDraw = True
931.6651 	EXP 	page: autoDraw = True
931.6828 	EXP 	page: autoDraw = True
931.6997 	EXP 	page: autoDraw = True
931.7198 	EXP 	page: autoDraw = True
931.7749 	EXP 	page: autoDraw = True
931.7999 	EXP 	page: autoDraw = True
931.8187 	EXP 	page: autoDraw = True
931.8364 	EXP 	page: autoDraw = True
931.8875 	EXP 	page: autoDraw = True
931.9038 	EXP 	page: autoDraw = True
931.9329 	EXP 	page: autoDraw = True
931.9510 	EXP 	page: autoDraw = True
931.9694 	EXP 	page: autoDraw = True
932.0166 	EXP 	page: autoDraw = True
932.0339 	EXP 	page: autoDraw = True
932.0505 	EXP 	page: autoDraw = True
932.0670 	EXP 	page: autoDraw = True
932.0825 	EXP 	page: autoDraw = True
932.1511 	EXP 	page: autoDraw = True
932.1670 	EXP 	page: autoDraw = True
932.1833 	EXP 	page: autoDraw = True
932.2020 	EXP 	page: autoDraw = True
932.2493 	EXP 	page: autoDraw = True
932.2656 	EXP 	page: autoDraw = True
932.2824 	EXP 	page: autoDraw = True
932.3012 	EXP 	page: autoDraw = True
932.3648 	EXP 	page: autoDraw = True
932.3830 	EXP 	page: autoDraw = True
932.4003 	EXP 	page: autoDraw = True
932.4190 	EXP 	page: autoDraw = True
932.4784 	EXP 	page: autoDraw = True
932.5000 	EXP 	page: autoDraw = True
932.5197 	EXP 	page: autoDraw = True
932.5501 	EXP 	page: autoDraw = True
932.5999 	EXP 	page: autoDraw = True
932.6166 	EXP 	page: autoDraw = True
932.6336 	EXP 	page: autoDraw = True
932.6498 	EXP 	page: autoDraw = True
932.6667 	EXP 	page: autoDraw = True
932.7162 	EXP 	page: autoDraw = True
932.7332 	EXP 	page: autoDraw = True
932.7501 	EXP 	page: autoDraw = True
932.7681 	EXP 	page: autoDraw = True
932.7861 	EXP 	page: autoDraw = True
932.8327 	EXP 	page: autoDraw = True
932.8497 	EXP 	page: autoDraw = True
932.8670 	EXP 	page: autoDraw = True
932.8835 	EXP 	page: autoDraw = True
932.9019 	EXP 	page: autoDraw = True
932.9500 	EXP 	page: autoDraw = True
932.9667 	EXP 	page: autoDraw = True
932.9836 	EXP 	page: autoDraw = True
933.0027 	EXP 	page: autoDraw = True
933.0590 	EXP 	page: autoDraw = True
933.0832 	EXP 	page: autoDraw = True
933.1019 	EXP 	page: autoDraw = True
933.1333 	EXP 	page: autoDraw = True
933.1834 	EXP 	page: autoDraw = True
933.2004 	EXP 	page: autoDraw = True
933.2193 	EXP 	page: autoDraw = True
933.2500 	EXP 	page: autoDraw = True
933.2998 	EXP 	page: autoDraw = True
933.3167 	EXP 	page: autoDraw = True
933.3336 	EXP 	page: autoDraw = True
933.3506 	EXP 	page: autoDraw = True
933.3674 	EXP 	page: autoDraw = True
933.4340 	EXP 	page: autoDraw = True
933.4514 	EXP 	page: autoDraw = True
933.4678 	EXP 	page: autoDraw = True
933.4836 	EXP 	page: autoDraw = True
933.5326 	EXP 	page: autoDraw = True
933.5489 	EXP 	page: autoDraw = True
933.5655 	EXP 	page: autoDraw = True
933.5826 	EXP 	page: autoDraw = True
933.6011 	EXP 	page: autoDraw = True
933.6488 	EXP 	page: autoDraw = True
933.6495 	DATA 	Mouse: Left button down, pos=(730,106)
933.6662 	EXP 	page: autoDraw = True
933.6662 	EXP 	stim7: color = '[0.1  0.1  0.25] (rgb)'
933.6821 	EXP 	page: autoDraw = True
933.7004 	EXP 	page: autoDraw = True
933.7186 	EXP 	page: autoDraw = True
933.7837 	EXP 	page: autoDraw = True
933.7847 	DATA 	Mouse:  Left button up, pos=(730,106)
933.8013 	EXP 	page: autoDraw = True
933.8184 	EXP 	page: autoDraw = True
933.8366 	EXP 	page: autoDraw = True
933.9002 	EXP 	page: autoDraw = True
933.9174 	EXP 	page: autoDraw = True
933.9352 	EXP 	page: autoDraw = True
933.9517 	EXP 	page: autoDraw = True
934.0000 	EXP 	page: autoDraw = True
934.0169 	EXP 	page: autoDraw = True
934.0341 	EXP 	page: autoDraw = True
934.0499 	EXP 	page: autoDraw = True
934.0669 	EXP 	page: autoDraw = True
934.1346 	EXP 	page: autoDraw = True
934.1517 	EXP 	page: autoDraw = True
934.1676 	EXP 	page: autoDraw = True
934.1845 	EXP 	page: autoDraw = True
934.2327 	EXP 	page: autoDraw = True
934.2490 	EXP 	page: autoDraw = True
934.2656 	EXP 	page: autoDraw = True
934.2823 	EXP 	page: autoDraw = True
934.3005 	EXP 	page: autoDraw = True
934.3670 	EXP 	page: autoDraw = True
934.3833 	EXP 	page: autoDraw = True
934.4031 	EXP 	page: autoDraw = True
934.4649 	EXP 	page: autoDraw = True
934.4829 	EXP 	page: autoDraw = True
934.5004 	EXP 	page: autoDraw = True
934.5205 	EXP 	page: autoDraw = True
934.5759 	EXP 	page: autoDraw = True
934.5999 	EXP 	page: autoDraw = True
934.6182 	EXP 	page: autoDraw = True
934.6373 	EXP 	page: autoDraw = True
934.6541 	EXP 	page: autoDraw = True
934.7168 	EXP 	page: autoDraw = True
934.7338 	EXP 	page: autoDraw = True
934.7522 	EXP 	page: autoDraw = True
934.7687 	EXP 	page: autoDraw = True
934.8338 	EXP 	page: autoDraw = True
934.8510 	EXP 	page: autoDraw = True
934.8668 	EXP 	page: autoDraw = True
934.8824 	EXP 	page: autoDraw = True
934.9327 	EXP 	page: autoDraw = True
934.9496 	EXP 	page: autoDraw = True
934.9665 	EXP 	page: autoDraw = True
934.9848 	EXP 	page: autoDraw = True
935.0017 	EXP 	page: autoDraw = True
935.0498 	EXP 	page: autoDraw = True
935.0667 	EXP 	page: autoDraw = True
935.0832 	EXP 	page: autoDraw = True
935.1016 	EXP 	page: autoDraw = True
935.1630 	EXP 	page: autoDraw = True
935.1829 	EXP 	page: autoDraw = True
935.2008 	EXP 	page: autoDraw = True
935.2176 	EXP 	page: autoDraw = True
935.2359 	EXP 	page: autoDraw = True
935.2826 	EXP 	page: autoDraw = True
935.2995 	EXP 	page: autoDraw = True
935.3162 	EXP 	page: autoDraw = True
935.3320 	EXP 	page: autoDraw = True
935.3492 	EXP 	page: autoDraw = True
935.3990 	EXP 	page: autoDraw = True
935.4155 	EXP 	page: autoDraw = True
935.4327 	EXP 	page: autoDraw = True
935.4492 	EXP 	page: autoDraw = True
935.4658 	EXP 	page: autoDraw = True
935.5160 	EXP 	page: autoDraw = True
935.5330 	EXP 	page: autoDraw = True
935.5502 	EXP 	page: autoDraw = True
935.5672 	EXP 	page: autoDraw = True
935.5838 	EXP 	page: autoDraw = True
935.6501 	EXP 	page: autoDraw = True
935.6668 	EXP 	page: autoDraw = True
935.6833 	EXP 	page: autoDraw = True
935.7018 	EXP 	page: autoDraw = True
935.7667 	EXP 	page: autoDraw = True
935.7837 	EXP 	page: autoDraw = True
935.8031 	EXP 	page: autoDraw = True
935.8198 	EXP 	page: autoDraw = True
935.8834 	EXP 	page: autoDraw = True
935.9000 	EXP 	page: autoDraw = True
935.9193 	EXP 	page: autoDraw = True
935.9826 	EXP 	page: autoDraw = True
935.9835 	DATA 	Mouse: Left button down, pos=(372,448)
936.0009 	EXP 	page: autoDraw = True
936.0009 	EXP 	stim5: color = '[0.1  0.1  0.25] (rgb)'
936.0182 	EXP 	page: autoDraw = True
936.0363 	EXP 	page: autoDraw = True
936.0372 	DATA 	Mouse:  Left button up, pos=(372,448)
936.0913 	EXP 	page: autoDraw = True
936.1164 	EXP 	page: autoDraw = True
936.1345 	EXP 	page: autoDraw = True
936.1535 	EXP 	page: autoDraw = True
936.2173 	EXP 	page: autoDraw = True
936.2347 	EXP 	page: autoDraw = True
936.2510 	EXP 	page: autoDraw = True
936.2666 	EXP 	page: autoDraw = True
936.3158 	EXP 	page: autoDraw = True
936.3324 	EXP 	page: autoDraw = True
936.3493 	EXP 	page: autoDraw = True
936.3660 	EXP 	page: autoDraw = True
936.3834 	EXP 	page: autoDraw = True
936.4501 	EXP 	page: autoDraw = True
936.4671 	EXP 	page: autoDraw = True
936.4833 	EXP 	page: autoDraw = True
936.5002 	EXP 	page: autoDraw = True
936.5521 	EXP 	page: autoDraw = True
936.5686 	EXP 	page: autoDraw = True
936.5852 	EXP 	page: autoDraw = True
936.6165 	EXP 	page: autoDraw = True
936.6688 	EXP 	page: autoDraw = True
936.6852 	EXP 	page: autoDraw = True
936.7013 	EXP 	page: autoDraw = True
936.7324 	EXP 	page: autoDraw = True
936.7849 	EXP 	page: autoDraw = True
936.8013 	EXP 	page: autoDraw = True
936.8174 	EXP 	page: autoDraw = True
936.8352 	EXP 	page: autoDraw = True
936.8508 	EXP 	page: autoDraw = True
936.8993 	EXP 	page: autoDraw = True
936.9163 	EXP 	page: autoDraw = True
936.9331 	EXP 	page: autoDraw = True
936.9509 	EXP 	page: autoDraw = True
936.9692 	EXP 	page: autoDraw = True
937.0159 	EXP 	page: autoDraw = True
937.0321 	EXP 	page: autoDraw = True
937.0487 	EXP 	page: autoDraw = True
937.0659 	EXP 	page: autoDraw = True
937.0845 	EXP 	page: autoDraw = True
937.1504 	EXP 	page: autoDraw = True
937.1672 	EXP 	page: autoDraw = True
937.1855 	EXP 	page: autoDraw = True
937.2455 	EXP 	page: autoDraw = True
937.2663 	EXP 	page: autoDraw = True
937.2830 	EXP 	page: autoDraw = True
937.2883 	DATA 	Mouse: Left button down, pos=(966,214)
937.3021 	EXP 	page: autoDraw = True
937.3590 	EXP 	page: autoDraw = True
937.3590 	EXP 	stim8: color = '[0.1  0.1  0.25] (rgb)'
937.3791 	EXP 	page: autoDraw = True
937.3994 	EXP 	page: autoDraw = True
937.4004 	DATA 	Mouse:  Left button up, pos=(966,214)
937.4189 	EXP 	page: autoDraw = True
937.4720 	EXP 	page: autoDraw = True
937.4998 	EXP 	page: autoDraw = True
937.5195 	EXP 	page: autoDraw = True
937.5888 	EXP 	page: autoDraw = True
937.6167 	EXP 	page: autoDraw = True
937.6340 	EXP 	page: autoDraw = True
937.6507 	EXP 	page: autoDraw = True
937.7011 	EXP 	page: autoDraw = True
937.7180 	EXP 	page: autoDraw = True
937.7340 	EXP 	page: autoDraw = True
937.7521 	EXP 	page: autoDraw = True
937.7685 	EXP 	page: autoDraw = True
937.8167 	EXP 	page: autoDraw = True
937.8331 	EXP 	page: autoDraw = True
937.8497 	EXP 	page: autoDraw = True
937.8675 	EXP 	page: autoDraw = True
937.8848 	EXP 	page: autoDraw = True
937.9500 	EXP 	page: autoDraw = True
937.9665 	EXP 	page: autoDraw = True
937.9848 	EXP 	page: autoDraw = True
938.0013 	EXP 	page: autoDraw = True
938.0668 	EXP 	page: autoDraw = True
938.0830 	EXP 	page: autoDraw = True
938.1019 	EXP 	page: autoDraw = True
938.1632 	EXP 	page: autoDraw = True
938.1828 	EXP 	page: autoDraw = True
938.2008 	EXP 	page: autoDraw = True
938.2194 	EXP 	page: autoDraw = True
938.2359 	EXP 	page: autoDraw = True
938.2831 	EXP 	page: autoDraw = True
938.3005 	EXP 	page: autoDraw = True
938.3188 	EXP 	page: autoDraw = True
938.3355 	EXP 	page: autoDraw = True
938.3530 	EXP 	page: autoDraw = True
938.3997 	EXP 	page: autoDraw = True
938.4171 	EXP 	page: autoDraw = True
938.4358 	EXP 	page: autoDraw = True
938.4523 	EXP 	page: autoDraw = True
938.4684 	EXP 	page: autoDraw = True
938.5160 	EXP 	page: autoDraw = True
938.5334 	EXP 	page: autoDraw = True
938.5506 	EXP 	page: autoDraw = True
938.5690 	EXP 	page: autoDraw = True
938.6278 	EXP 	page: autoDraw = True
938.6497 	EXP 	page: autoDraw = True
938.6665 	EXP 	page: autoDraw = True
938.6854 	EXP 	page: autoDraw = True
938.7375 	EXP 	page: autoDraw = True
938.7666 	EXP 	page: autoDraw = True
938.7854 	EXP 	page: autoDraw = True
938.8527 	EXP 	page: autoDraw = True
938.8689 	EXP 	page: autoDraw = True
938.8852 	EXP 	page: autoDraw = True
938.9019 	EXP 	page: autoDraw = True
938.9328 	EXP 	page: autoDraw = True
938.9838 	EXP 	page: autoDraw = True
939.0003 	EXP 	page: autoDraw = True
939.0191 	EXP 	page: autoDraw = True
939.0885 	EXP 	page: autoDraw = True
939.1168 	EXP 	page: autoDraw = True
939.1343 	EXP 	page: autoDraw = True
939.1523 	EXP 	page: autoDraw = True
939.2170 	EXP 	page: autoDraw = True
939.2344 	EXP 	page: autoDraw = True
939.2510 	EXP 	page: autoDraw = True
939.2695 	EXP 	page: autoDraw = True
939.3331 	EXP 	page: autoDraw = True
939.3496 	EXP 	page: autoDraw = True
939.3655 	EXP 	page: autoDraw = True
939.3832 	EXP 	page: autoDraw = True
939.4502 	EXP 	page: autoDraw = True
939.4669 	EXP 	page: autoDraw = True
939.4831 	EXP 	page: autoDraw = True
939.5025 	EXP 	page: autoDraw = True
939.5498 	EXP 	page: autoDraw = True
939.5662 	EXP 	page: autoDraw = True
939.5829 	EXP 	page: autoDraw = True
939.6008 	EXP 	page: autoDraw = True
939.6193 	EXP 	page: autoDraw = True
939.6655 	EXP 	page: autoDraw = True
939.6823 	EXP 	page: autoDraw = True
939.6995 	EXP 	page: autoDraw = True
939.7183 	EXP 	page: autoDraw = True
939.7359 	EXP 	page: autoDraw = True
939.7820 	EXP 	page: autoDraw = True
939.7988 	EXP 	page: autoDraw = True
939.8148 	EXP 	page: autoDraw = True
939.8320 	EXP 	page: autoDraw = True
939.8484 	EXP 	page: autoDraw = True
939.8992 	EXP 	page: autoDraw = True
939.9156 	EXP 	page: autoDraw = True
939.9320 	EXP 	page: autoDraw = True
939.9496 	EXP 	page: autoDraw = True
939.9661 	EXP 	page: autoDraw = True
940.0341 	EXP 	page: autoDraw = True
940.0507 	EXP 	page: autoDraw = True
940.0688 	EXP 	page: autoDraw = True
940.0845 	EXP 	page: autoDraw = True
940.1332 	EXP 	page: autoDraw = True
940.1500 	EXP 	page: autoDraw = True
940.1667 	EXP 	page: autoDraw = True
940.1840 	EXP 	page: autoDraw = True
940.2008 	EXP 	page: autoDraw = True
940.2496 	EXP 	page: autoDraw = True
940.2667 	EXP 	page: autoDraw = True
940.2846 	EXP 	page: autoDraw = True
940.3027 	EXP 	page: autoDraw = True
940.3608 	EXP 	page: autoDraw = True
940.3830 	EXP 	page: autoDraw = True
940.4018 	EXP 	page: autoDraw = True
940.4184 	EXP 	page: autoDraw = True
940.4367 	EXP 	page: autoDraw = True
940.4831 	EXP 	page: autoDraw = True
940.5004 	EXP 	page: autoDraw = True
940.5192 	EXP 	page: autoDraw = True
940.5498 	EXP 	page: autoDraw = True
940.5998 	EXP 	page: autoDraw = True
940.6169 	EXP 	page: autoDraw = True
940.6337 	EXP 	page: autoDraw = True
940.6503 	EXP 	page: autoDraw = True
940.6672 	EXP 	page: autoDraw = True
940.7338 	EXP 	page: autoDraw = True
940.7352 	DATA 	Mouse: Left button down, pos=(947,688)
940.7527 	EXP 	page: autoDraw = True
940.7527 	EXP 	stim2: color = '[0.1  0.1  0.25] (rgb)'
940.7691 	EXP 	page: autoDraw = True
940.7856 	EXP 	page: autoDraw = True
940.8503 	EXP 	page: autoDraw = True
940.8668 	EXP 	page: autoDraw = True
940.8831 	EXP 	page: autoDraw = True
940.8886 	DATA 	Mouse:  Left button up, pos=(947,688)
940.9016 	EXP 	page: autoDraw = True
940.9664 	EXP 	page: autoDraw = True
940.9822 	EXP 	page: autoDraw = True
941.0016 	EXP 	page: autoDraw = True
941.0616 	EXP 	page: autoDraw = True
941.0830 	EXP 	page: autoDraw = True
941.1002 	EXP 	page: autoDraw = True
941.1197 	EXP 	page: autoDraw = True
941.1737 	EXP 	page: autoDraw = True
941.2001 	EXP 	page: autoDraw = True
941.2187 	EXP 	page: autoDraw = True
941.2375 	EXP 	page: autoDraw = True
941.3001 	EXP 	page: autoDraw = True
941.3171 	EXP 	page: autoDraw = True
941.3351 	EXP 	page: autoDraw = True
941.3532 	EXP 	page: autoDraw = True
941.4169 	EXP 	page: autoDraw = True
941.4344 	EXP 	page: autoDraw = True
941.4507 	EXP 	page: autoDraw = True
941.4665 	EXP 	page: autoDraw = True
941.5165 	EXP 	page: autoDraw = True
941.5336 	EXP 	page: autoDraw = True
941.5501 	EXP 	page: autoDraw = True
941.5664 	EXP 	page: autoDraw = True
941.5842 	EXP 	page: autoDraw = True
941.6504 	EXP 	page: autoDraw = True
941.6668 	EXP 	page: autoDraw = True
941.6840 	EXP 	page: autoDraw = True
941.7001 	EXP 	page: autoDraw = True
941.7661 	EXP 	page: autoDraw = True
941.7822 	EXP 	page: autoDraw = True
941.7875 	DATA 	Mouse: Left button down, pos=(691,790)
941.8004 	EXP 	page: autoDraw = True
941.8679 	EXP 	page: autoDraw = True
941.8679 	EXP 	stim3: color = '[0.1  0.1  0.25] (rgb)'
941.8841 	EXP 	page: autoDraw = True
941.8850 	DATA 	Mouse:  Left button up, pos=(691,790)
941.9006 	EXP 	page: autoDraw = True
941.9323 	EXP 	page: autoDraw = True
941.9841 	EXP 	page: autoDraw = True
942.0003 	EXP 	page: autoDraw = True
942.0166 	EXP 	page: autoDraw = True
942.0352 	EXP 	page: autoDraw = True
942.0531 	EXP 	page: autoDraw = True
942.0998 	EXP 	page: autoDraw = True
942.1169 	EXP 	page: autoDraw = True
942.1337 	EXP 	page: autoDraw = True
942.1527 	EXP 	page: autoDraw = True
942.1690 	EXP 	page: autoDraw = True
942.2330 	EXP 	page: autoDraw = True
942.2489 	EXP 	page: autoDraw = True
942.2675 	EXP 	page: autoDraw = True
942.2836 	EXP 	page: autoDraw = True
942.3503 	EXP 	page: autoDraw = True
942.3664 	EXP 	page: autoDraw = True
942.3834 	EXP 	page: autoDraw = True
942.4029 	EXP 	page: autoDraw = True
942.4660 	EXP 	page: autoDraw = True
942.4824 	EXP 	page: autoDraw = True
942.5019 	EXP 	page: autoDraw = True
942.5706 	EXP 	page: autoDraw = True
942.5869 	EXP 	page: autoDraw = True
942.6031 	EXP 	page: autoDraw = True
942.6332 	EXP 	page: autoDraw = True
942.6498 	EXP 	page: autoDraw = True
942.6999 	EXP 	page: autoDraw = True
942.7175 	EXP 	page: autoDraw = True
942.7347 	EXP 	page: autoDraw = True
942.7512 	EXP 	page: autoDraw = True
942.7671 	EXP 	page: autoDraw = True
942.8155 	EXP 	page: autoDraw = True
942.8162 	DATA 	Mouse: Left button down, pos=(493,214)
942.8333 	EXP 	page: autoDraw = True
942.8333 	EXP 	stim6: color = '[0.1  0.1  0.25] (rgb)'
942.8333 	EXP 	stim1: autoDraw = False
942.8333 	EXP 	stim2: autoDraw = False
942.8333 	EXP 	stim3: autoDraw = False
942.8333 	EXP 	stim4: autoDraw = False
942.8333 	EXP 	stim5: autoDraw = False
942.8333 	EXP 	stim6: autoDraw = False
942.8333 	EXP 	stim7: autoDraw = False
942.8333 	EXP 	stim8: autoDraw = False
942.8333 	EXP 	ref: autoDraw = False
943.1851 	EXP 	New trial (rep=0, index=23): OrderedDict([('ref', 'owl'), ('stim1', 'sheep'), ('stim2', 'ladybug'), ('stim3', 'mouse'), ('stim4', 'whale'), ('stim5', 'goldfish'), ('stim6', 'goat'), ('stim7', 'snail'), ('stim8', 'sparrow')])
943.2125 	DATA 	Mouse:  Left button up, pos=(493,213)
943.2336 	EXP 	stim1: text = 'sheep'
943.2336 	EXP 	stim2: text = 'ladybug'
943.2336 	EXP 	stim3: text = 'mouse'
943.2336 	EXP 	stim4: text = 'whale'
943.2336 	EXP 	stim5: text = 'goldfish'
943.2336 	EXP 	stim6: text = 'goat'
943.2336 	EXP 	stim7: text = 'snail'
943.2336 	EXP 	stim8: text = 'sparrow'
943.2336 	EXP 	ref: text = 'owl'
943.2336 	EXP 	page: text = '24'
943.2336 	EXP 	stim1: color = 'white (named)'
943.2336 	EXP 	stim2: color = 'white (named)'
943.2336 	EXP 	stim3: color = 'white (named)'
943.2336 	EXP 	stim4: color = 'white (named)'
943.2336 	EXP 	stim5: color = 'white (named)'
943.2336 	EXP 	stim6: color = 'white (named)'
943.2336 	EXP 	stim7: color = 'white (named)'
943.2336 	EXP 	stim8: color = 'white (named)'
943.2336 	EXP 	page: autoDraw = True
943.2336 	EXP 	stim1: autoDraw = True
943.2336 	EXP 	stim2: autoDraw = True
943.2336 	EXP 	stim3: autoDraw = True
943.2336 	EXP 	stim4: autoDraw = True
943.2336 	EXP 	stim5: autoDraw = True
943.2336 	EXP 	stim6: autoDraw = True
943.2336 	EXP 	stim7: autoDraw = True
943.2336 	EXP 	stim8: autoDraw = True
943.2336 	EXP 	ref: autoDraw = True
943.2526 	EXP 	page: autoDraw = True
943.2703 	EXP 	page: autoDraw = True
943.3169 	EXP 	page: autoDraw = True
943.3330 	EXP 	page: autoDraw = True
943.3497 	EXP 	page: autoDraw = True
943.3658 	EXP 	page: autoDraw = True
943.3822 	EXP 	page: autoDraw = True
943.4503 	EXP 	page: autoDraw = True
943.4669 	EXP 	page: autoDraw = True
943.4837 	EXP 	page: autoDraw = True
943.4997 	EXP 	page: autoDraw = True
943.5662 	EXP 	page: autoDraw = True
943.5820 	EXP 	page: autoDraw = True
943.6027 	EXP 	page: autoDraw = True
943.6200 	EXP 	page: autoDraw = True
943.6835 	EXP 	page: autoDraw = True
943.6998 	EXP 	page: autoDraw = True
943.7199 	EXP 	page: autoDraw = True
943.7361 	EXP 	page: autoDraw = True
943.8003 	EXP 	page: autoDraw = True
943.8173 	EXP 	page: autoDraw = True
943.8364 	EXP 	page: autoDraw = True
943.8538 	EXP 	page: autoDraw = True
943.9170 	EXP 	page: autoDraw = True
943.9344 	EXP 	page: autoDraw = True
943.9517 	EXP 	page: autoDraw = True
943.9674 	EXP 	page: autoDraw = True
944.0335 	EXP 	page: autoDraw = True
944.0505 	EXP 	page: autoDraw = True
944.0670 	EXP 	page: autoDraw = True
944.0837 	EXP 	page: autoDraw = True
944.1499 	EXP 	page: autoDraw = True
944.1655 	EXP 	page: autoDraw = True
944.1831 	EXP 	page: autoDraw = True
944.2013 	EXP 	page: autoDraw = True
944.2493 	EXP 	page: autoDraw = True
944.2655 	EXP 	page: autoDraw = True
944.2821 	EXP 	page: autoDraw = True
944.2997 	EXP 	page: autoDraw = True
944.3157 	EXP 	page: autoDraw = True
944.3659 	EXP 	page: autoDraw = True
944.3825 	EXP 	page: autoDraw = True
944.4005 	EXP 	page: autoDraw = True
944.4183 	EXP 	page: autoDraw = True
944.4674 	EXP 	page: autoDraw = True
944.4833 	EXP 	page: autoDraw = True
944.4999 	EXP 	page: autoDraw = True
944.5188 	EXP 	page: autoDraw = True
944.5359 	EXP 	page: autoDraw = True
944.6001 	EXP 	page: autoDraw = True
944.6168 	EXP 	page: autoDraw = True
944.6354 	EXP 	page: autoDraw = True
944.6531 	EXP 	page: autoDraw = True
944.7174 	EXP 	page: autoDraw = True
944.7342 	EXP 	page: autoDraw = True
944.7522 	EXP 	page: autoDraw = True
944.7681 	EXP 	page: autoDraw = True
944.8165 	EXP 	page: autoDraw = True
944.8336 	EXP 	page: autoDraw = True
944.8501 	EXP 	page: autoDraw = True
944.8665 	EXP 	page: autoDraw = True
944.8829 	EXP 	page: autoDraw = True
944.9504 	EXP 	page: autoDraw = True
944.9669 	EXP 	page: autoDraw = True
944.9850 	EXP 	page: autoDraw = True
945.0441 	EXP 	page: autoDraw = True
945.0664 	EXP 	page: autoDraw = True
945.0832 	EXP 	page: autoDraw = True
945.1014 	EXP 	page: autoDraw = True
945.1539 	EXP 	page: autoDraw = True
945.1704 	EXP 	page: autoDraw = True
945.1862 	EXP 	page: autoDraw = True
945.2026 	EXP 	page: autoDraw = True
945.2681 	EXP 	page: autoDraw = True
945.2843 	EXP 	page: autoDraw = True
945.3001 	EXP 	page: autoDraw = True
945.3194 	EXP 	page: autoDraw = True
945.3819 	EXP 	page: autoDraw = True
945.3995 	EXP 	page: autoDraw = True
945.4166 	EXP 	page: autoDraw = True
945.4357 	EXP 	page: autoDraw = True
945.4525 	EXP 	page: autoDraw = True
945.4992 	EXP 	page: autoDraw = True
945.5167 	EXP 	page: autoDraw = True
945.5337 	EXP 	page: autoDraw = True
945.5523 	EXP 	page: autoDraw = True
945.5691 	EXP 	page: autoDraw = True
945.6331 	EXP 	page: autoDraw = True
945.6490 	EXP 	page: autoDraw = True
945.6666 	EXP 	page: autoDraw = True
945.6842 	EXP 	page: autoDraw = True
945.7327 	EXP 	page: autoDraw = True
945.7487 	EXP 	page: autoDraw = True
945.7657 	EXP 	page: autoDraw = True
945.7824 	EXP 	page: autoDraw = True
945.8023 	EXP 	page: autoDraw = True
945.8497 	EXP 	page: autoDraw = True
945.8670 	EXP 	page: autoDraw = True
945.8834 	EXP 	page: autoDraw = True
945.9020 	EXP 	page: autoDraw = True
945.9581 	EXP 	page: autoDraw = True
945.9832 	EXP 	page: autoDraw = True
946.0011 	EXP 	page: autoDraw = True
946.0198 	EXP 	page: autoDraw = True
946.0711 	EXP 	page: autoDraw = True
946.0874 	EXP 	page: autoDraw = True
946.1033 	EXP 	page: autoDraw = True
946.1330 	EXP 	page: autoDraw = True
946.1851 	EXP 	page: autoDraw = True
946.2013 	EXP 	page: autoDraw = True
946.2174 	EXP 	page: autoDraw = True
946.2357 	EXP 	page: autoDraw = True
946.2980 	EXP 	page: autoDraw = True
946.3162 	EXP 	page: autoDraw = True
